,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,101.76547015559906,102.5567995640799,25.59813965345179,0.8825086800903258,0.11577344527453629,0.03457157400280041,0.6578103753534683,0.6527010608001004,1.0016687723723523,0.11569734487209242,1.1739010497290294,True
2,101.76465367140487,102.55677077022915,25.60548226756254,0.8821570149808817,0.11555941655179065,0.03373472648738251,0.6734899148224976,0.6544408511077956,1.0018440368246542,0.11803741150937894,1.1739010828749123,True
3,101.76360668441167,102.55540560426789,25.610003435118042,0.8821481884840946,0.11564172125756661,0.0337181288815717,0.6644733330728683,0.6523599761817483,1.0007706750909082,0.11689099270950314,1.1739011255663887,True
1,101.76117990252995,102.55733372332182,25.613238504304174,0.8819050761255457,0.11556421787244622,0.03532420033260412,0.6711431641563559,0.6537055597489756,1.0043654565290498,0.11774108582122801,1.173901417572503,True
0,101.76379670692845,102.55596816605683,25.59292409693565,0.8827445287748931,0.11596477400799664,0.03669009284013507,0.643684485405114,0.6503989411899322,1.0005929445220576,0.11369240662508263,1.173901760360008,True
7,101.76473351877333,102.5584178545835,25.586691483277235,0.883114505330858,0.11587670745769492,0.03611147488191513,0.650791223410942,0.6536309469816063,0.9937071984316,0.11449216663289863,1.1739018710690197,True
4,101.76302756368437,102.55684519287703,25.594945974474648,0.8827912352105041,0.11597319918830416,0.03715533598953917,0.6408677291764597,0.6510251132320194,1.0015741073923572,0.11325195681788787,1.1739020947045324,True
6,101.76376664118175,102.55733717089527,25.58070638178256,0.8830519675438782,0.11605384229316155,0.03723415155957378,0.6419468521280839,0.6498772139936809,1.000257609025077,0.11331398927854576,1.1739021888451515,True
5,101.76533483871708,102.5562763392189,25.56559018820528,0.8837476718406344,0.11613754634643321,0.0390941482020016,0.6362583289542839,0.6508201568998777,0.9958558456963763,0.11245846907783438,1.1739040740345887,True
8,101.76352759699283,102.56204223806158,25.587920878027386,0.8819668507712562,0.11560028749895171,0.03666549191757909,0.6832167423434885,0.6582963128324915,1.0142028398916978,0.11869629771205767,1.1739056847597942,True
