,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,54.06999076911654,53.41866124952985,17.8214022890513,0.5871293975783496,0.1297043367959967,1.3741446669081285,0.0007601339483133418,0.41167698211487513,0.1397103722068379,0.28681604078357187,3.1221226698891797,True
8,54.06907487869083,53.43400540285387,17.829064320598107,0.5869280888155364,0.1296601304195839,1.3737149315518453,0.0005257679705724992,0.43670166299314994,0.6336073885006615,0.3968865781669009,3.1225767554776676,True
0,54.09698746714798,53.413138175937945,17.821045176305798,0.5871002728814704,0.1297149918160706,1.3745892045934647,0.0008954830906386883,0.4210540468973312,-0.26409219315561555,0.26854725080551706,3.1228858623630584,True
4,53.95326745272221,53.43640843818813,17.82591419105252,0.5871423678664092,0.12964862213092815,1.3737959308947698,0.0017056369442692554,0.4,-0.1256424338927136,0.06405375712304572,3.1232599236576806,True
2,53.95398325888322,53.446432407175536,17.82919779927673,0.5870538611470311,0.1296291478798059,1.3737996114907436,0.0012337832032457826,0.46458801095722463,-0.5646854630797382,0.09053438909253467,3.123452425276184,True
3,54.107264170847166,53.43765459494198,17.85573978205674,0.5861285048915393,0.1295217665908002,1.3738546719109137,0.0001816396260696577,0.4812910096388418,-0.13439918275402205,0.9499999473667977,3.1239584216467935,True
5,53.90974874215461,53.43340381650962,17.818210404622395,0.5873471704821889,0.12969091533827376,1.374105644911601,0.0010562023724341183,0.44153415888927,0.12992570522152985,0.21078808732121104,3.124987702306489,True
7,54.0394760599794,53.39674556464734,17.391895652319004,0.5887592749489178,0.13610606379207807,1.3737466193143641,0.0,0.4557361821541115,0.420745272210402,0.8639690323361487,3.38442701994424,True
1,54.03949299794413,53.39674171827465,17.391888549939566,0.5887576937794295,0.13610653114554017,1.373746495464127,0.0,0.658038708220047,-0.32197714679787587,0.22531218105132395,3.384427019988244,True
6,54.039496451665656,53.39674191638857,17.391922749733904,0.5887596078043457,0.1361057004939412,1.3737441577620353,0.0,0.4,0.28420383666359045,0.48815262986541286,3.384427020119857,True
