,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,107.48020743947063,107.13990625228162,29.966646100620014,0.9708850217657999,0.08684094770640817,0.4978834515988597,0.45993630989530265,0.6408100580735535,-0.3118260957514161,0.10184218800748113,2.087742643687105,True
5,107.47896138668445,107.14018756671084,29.971717042603256,0.970830521451073,0.08681921836970938,0.5001348318403211,0.46073341165939163,0.6397234334024524,-0.3103799582006115,0.10208695910524297,2.0877427497067274,True
1,107.47901878114192,107.13950383362588,29.957587259610467,0.971119635843485,0.08688351303261788,0.5077569720497098,0.4589518063303567,0.6389608136022161,-0.31144169937081695,0.10178400788010997,2.0877429345711622,True
0,107.47802703414038,107.14105209664896,29.93469460440951,0.9719771812039015,0.0869054358477474,0.5002532001032484,0.46018169429750805,0.640523860267732,-0.30371185316207433,0.10185030431531071,2.087745744769753,True
2,107.48087123507126,107.14067725261431,29.920235569278454,0.9721789480157002,0.08697638191575742,0.5040275734414165,0.45922539614037117,0.6372888312035254,-0.30386279994791504,0.10187261323003755,2.087749320794277,True
4,107.47949784600965,107.13763525572769,29.956036714520067,0.9708562148446139,0.08699412621366488,0.5151715110610973,0.45222036569091284,0.6372106985257813,-0.31429423344370894,0.10064579481671765,2.0877518744343755,True
6,107.48006764965025,107.14147311557946,29.906903006872287,0.9727067589682987,0.08703487466269007,0.4932629207524524,0.45595415371051823,0.6387705079556636,-0.2973834837831296,0.10111855607078694,2.0877540319099928,True
9,107.48030899980564,107.14119445463066,30.04440993276011,0.9690565159102821,0.08655732023145166,0.5199600309861143,0.4660157481349889,0.6402242720610586,-0.3191431447945365,0.10332879360198265,2.087765340203884,True
7,107.47897411260038,107.1372456882958,29.869607613700712,0.9734686885374508,0.08713942208056445,0.495031295528305,0.4566558049936521,0.6381216341004993,-0.29912424531617327,0.1011491925190139,2.0877712055785667,True
3,107.4779571338529,107.13164544983805,30.05757011814981,0.968822653003519,0.08645872732964142,0.519122082113569,0.47004538858940725,0.6424842281686042,-0.3211410857051526,0.1039465558131439,2.0877766138907576,True
