,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,66.92746848382183,66.27841286824605,18.345386534440774,0.6478770715334757,0.10671029873052916,0.36335841305004146,1.0,0.4,0.09349374527098218,0.34825219859049084,6.53676245070699,True
6,66.92743318272477,66.27807407440737,18.34537198774548,0.6478977546742651,0.10670523715444946,0.36335790798756956,1.0,0.4,0.09352429023704026,0.34828402789261276,6.53676250533915,True
2,66.927459364327,66.27856759046925,18.34611799323795,0.647892968385823,0.10669578361552161,0.3633978797683225,1.0,0.4,0.09346398944566905,0.3483203127949119,6.536762507093533,True
3,67.07013083179429,66.21284330256552,18.31805152841247,0.646766572249992,0.10765012020659327,0.35972682961981733,1.0,0.4,0.10031814264813159,0.34278284448404994,6.537474408862497,True
8,67.07012449671244,66.21286000028391,18.318011885581644,0.646768593237534,0.10765067297763037,0.35972964043485917,1.0,0.4,0.10031506285459772,0.34278007055069615,6.5374744088773244,True
7,67.07013393304716,66.21287251985414,18.3180057691738,0.6467642931429469,0.1076510820067157,0.359734909912598,1.0,0.4,0.10031668580072493,0.34277996950515977,6.537474409351246,True
4,67.07013491728964,66.21284546587404,18.318014354592922,0.6467673545268658,0.1076511884207866,0.3597293442967835,1.0,0.4,0.10032567147774882,0.3427780069552394,6.537474409741304,True
0,67.07015582104638,66.21268523047694,18.317928098714724,0.6467583582310173,0.10765044427604968,0.3597467087204153,1.0,0.4,0.100279305450838,0.3427928116975014,6.537474438843127,True
5,67.07009094069494,66.2128471531111,18.317713378985218,0.6467888432106838,0.10764841434343923,0.3597250275887957,1.0,0.4,0.10038538225384477,0.34279948752118494,6.537474438863135,True
9,66.89538028802494,67.10769546799403,18.81827089817565,0.5605324744314181,0.10243121688358138,3.4374135706145035,1.0,0.9974558310491575,1.777979156541851,0.25402484321246116,7.491933051451121,False
