,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,79.50604122093507,80.45763462188683,23.563036621755913,1.0,0.1043554687038515,0.46149006373956625,0.00013483859263254498,1.0,-0.24070131462231512,0.5640965818489664,1.1595570778645834,True
7,79.5067611620603,80.4433949762933,23.253005131552843,1.0,0.1058734172415206,0.08498258816044703,0.0002635796320038246,1.0,-0.49279811524366945,0.1785431832702049,1.1601931937310923,True
9,79.2140414535529,80.77020329949057,23.950451375780627,0.9172538365876552,0.10941588137370582,-1.3769727048922036,0.0,1.0,-0.4830960596281033,0.19940901971193625,1.18093465691651,True
3,79.22212140751056,80.7828658842268,22.958691557056536,1.0,0.10917330875104407,0.20845258439228598,0.0,0.9724415559814611,-0.17246243977111897,0.4488326128492802,1.1881852291792305,True
2,79.2221137314199,80.7828675580921,22.95869005329086,1.0,0.10917331299309549,-0.16537922692227058,0.0,1.0,-0.3572755117617108,0.29136970292619924,1.1881852291797068,True
8,79.22212984343484,80.782873847202,22.958670385369768,1.0,0.10917340560883503,-0.3150606297316268,0.0,0.9780348558659615,-0.65383651670939,0.5939089658109067,1.1881852291836574,True
6,79.22210826862656,80.78285593478698,22.95859342027529,1.0,0.10917377387059171,0.1438798524088124,0.0,1.0,-0.9304657288629833,0.14231654864747856,1.1881852292322832,True
5,79.22207986421314,80.78288126074574,22.958547235246762,1.0,0.10917386671068226,0.4514818322192195,0.0,1.0,-0.5155961003500845,0.0,1.1881852293140172,True
0,79.22033122202787,80.78384512505795,22.958654864182282,1.0,0.10917327850292122,0.3750878321116469,0.0,1.0,-0.3691424597281673,0.2073219239090056,1.1881852727605784,True
1,79.22329129122063,80.78299111635154,22.94685732744199,1.0,0.10923549628207824,-0.1234624934987384,0.0,1.0,-0.28037867850212395,0.0,1.1881859195082893,True
