,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,70.54764938777755,69.58662253061136,20.28054380858847,0.9200626117672598,0.11955322597507989,-0.8364835882724497,0.06371284962253614,0.4,0.6687446255392525,0.044467573548287176,3.431969613799825,True
7,70.54753794037174,69.58676982565369,20.28056932409056,0.920057861077853,0.11955290509663434,-0.836529490062263,0.06372646131844262,0.4,0.668664541106136,0.04447252329409401,3.431969619854057,True
4,70.5473042254801,69.58693389822356,20.277439268692135,0.9201629103431498,0.11957060691243897,-0.8362734962966233,0.06359523044194473,0.4,0.6682136070599519,0.04445302320572271,3.4319699375329065,True
5,70.61763728003406,69.39963345987519,19.53993241593554,0.9260394371696996,0.12879398574655515,-0.8356210076767122,0.0,0.4,0.9785018600128267,0.0,3.6723372659928346,True
1,70.61769892929006,69.39963379661796,19.539928941957534,0.9260410174707987,0.128793847526035,-0.8356462652766132,0.0,0.8465378466595621,-0.08580240248299839,0.6905816105754881,3.6723372660521845,True
8,70.61768598936214,69.39965126705556,19.53992016443727,0.926043386925679,0.12879395786209027,-0.8356603334357187,0.0,0.4,0.7723231567398086,0.1747014677221368,3.6723372662247327,False
2,70.61770330265192,69.39967319299903,19.53991988422766,0.926038555565315,0.12879409403538833,-0.8356606226251265,0.0,0.4,0.10487830054416561,0.95,3.672337266452644,True
0,70.61754654404889,69.39957041052679,19.540011566760807,0.9260340123809755,0.12879394055527718,-0.8356092227156466,0.0,1.0,0.16302998119600035,0.49791155610609605,3.672337267968008,True
9,70.61725626859348,69.4004989635803,19.53964361078417,0.926042928206269,0.12879552916598852,-0.8359342975669711,0.0,0.4,0.32944775236331536,0.40769610130633605,3.6723373774667176,True
6,70.61743691324729,69.40111750195686,19.535982903508835,0.9261675609689717,0.12881574206041083,-0.8367287079962616,2.3130027909817175e-08,0.4,1.2473607560122169,0.4271543275541647,3.6723381548578446,True
