,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,70.34141029514994,70.31952482620049,22.5740609803315,0.5497940809486753,0.14984566367306434,-1.7891956822393507,1.0,0.4,2.9551338388333495,0.13402539771522468,1.6708693226959204,True
4,70.34142618900441,70.3195221693776,22.57405056646916,0.5497941612685839,0.1498457937263038,-1.7891946372776133,1.0,0.4,2.9551343620635944,0.13402528615210754,1.6708693226983686,True
9,70.3414355221947,70.31953566849364,22.57408688656244,0.5497935680570891,0.14984539040868255,-1.7891934765015645,1.0,0.4,2.955127991435459,0.13402550093691756,1.670869322751657,True
5,70.34141877828559,70.31953977546917,22.57404858423774,0.5497951773701931,0.14984596475735543,-1.7891949306347794,1.0,0.4,2.9551374433216737,0.13402360240742606,1.6708693227781133,True
7,70.34135693416998,70.31949056331491,22.574251114358756,0.549793053961615,0.1498439455313358,-1.789192901985064,1.0,0.4,2.95514476536544,0.13402774356278516,1.6708693247270034,True
8,70.3412650155196,70.3194155655023,22.57488841750528,0.5497757692422464,0.14983940322215955,-1.7892052775953355,1.0,0.4,2.955150925872534,0.1340409425488083,1.6708693397614474,True
3,70.38194830180984,70.32650820047701,21.847809378785456,0.5808746262800362,0.1509229879502718,-1.7913897496009,0.8119038546414812,1.0,1.4850616986797283,0.060251078082224824,1.7532605845419902,True
2,70.33225696945514,70.31243445825663,17.35545652152261,1.0,0.13027187182846833,-0.43382652475353123,1.0,0.4,1.3544775962548834,0.2708814717569437,3.0489718711726974,True
0,70.378956386345,70.321719547775,16.22221763246786,1.0,0.1494755456149639,-0.7311357338537865,1.0,1.0,0.18617356064856397,0.09952526611008694,3.2857827877868457,True
1,70.37880228938252,70.3216758341945,16.22203214433195,1.0,0.14947973453155167,-0.5119413529116686,1.0,1.0,0.314468576163308,0.09951360280691966,3.2857827905085784,True
