,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,49.47051962710545,50.06126518011465,16.27000197224282,0.5396457357969824,0.13390051492692978,-1.1568232613552059,0.023798182820403642,0.4,-0.3257363028385156,0.03711576089566182,1.9912847014548627,True
1,49.4705195593324,50.06124644882337,16.270108851429146,0.5396436724538758,0.13389913015931126,-1.156825010721596,0.023802180865992836,0.4,-0.32559419308215176,0.03711727259538848,1.9912847029506253,True
7,49.47044690786842,50.06121602475037,16.270177186475223,0.5396404476117359,0.1338988134705879,-1.1568194231704534,0.023832759543531448,0.4,-0.3255412162004107,0.03710650191123842,1.9912847258840762,True
0,49.47044986866407,50.06109269157081,16.274587702583986,0.5395524350163894,0.13385877910799773,-1.1568403874375408,0.02393472553710279,0.4,-0.32725209379055537,0.037092554895420085,1.9912862033668857,True
8,49.474960362110174,50.07190755992281,16.183020594095115,0.5414413428187421,0.1347583032292026,-1.157100721238881,0.01926694578046113,0.4002464813739923,-0.3049388376057027,0.03859361307643349,1.9920071480250123,True
6,49.48878174776435,50.090483983341585,16.16328394371528,0.5406255948023183,0.13564917719914993,-1.1553160622693563,0.0005070801900180945,0.8667816056948894,-0.1021667391136726,0.26771333275535314,2.003927001128473,True
9,49.4000000025107,50.20000000419556,15.70692551107788,0.5551904204882563,0.13615499505445744,-1.1627438261069072,0.284136126322007,0.4247199326287415,-0.7575913162419526,0.03143071905185746,2.079403634273456,True
4,49.39936047338949,50.057492651958,15.565077908724373,0.5416092456923914,0.14647884042262543,-1.1535735059659629,0.0,0.6876358464334225,-0.020902100029057458,0.43965553858912343,2.3730020311001447,False
3,49.39935837681628,50.0574894300857,15.565076020656571,0.5416097098088107,0.1464787948322676,-1.1535736317045662,0.0,0.4,-0.2876685533493043,0.4193616113376555,2.37300203112019,False
5,49.399351113757476,50.05748988704947,15.565010259517344,0.541611648337825,0.14647940398905898,-1.1535744629856002,0.0,0.6091707324739773,0.15989690778954535,0.45797489693735904,2.3730020316362896,True
