,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,40.999999975322794,40.20000000836156,12.370741014933058,0.7843334012233828,0.057769931183151255,0.18243765985200067,0.6453777386101912,0.7791334096957179,1.0486358894780863,0.32114118376876905,1.4476587374221663,True
7,40.90745792487051,40.147737190006765,11.774548744653037,0.8261365534686449,0.0738154032250815,0.29906917264406063,0.14675618586277658,1.0,0.1469893649399063,0.13066294945692394,1.4707518084881255,True
6,40.799999995921105,40.199999996288284,11.90306090816707,0.7963289306001089,0.06362722815654075,0.23391896749246802,0.5508202581431747,1.0,0.34682193865587935,0.24018378228718051,1.473361253755733,True
8,41.00000066893452,40.19999963072839,12.043066411191592,0.7938186325648012,0.06454562563297084,0.3196570083980272,0.493795112924348,0.9092814680220367,0.6054395820643841,0.2262180490582173,1.4744769336858243,True
4,40.99999999864196,40.199999999391686,11.565208667157243,0.8241633038983341,0.05826717453580941,0.3438994881440726,0.8509744080975766,0.825907201053565,0.7691274493039222,0.38493118192467896,1.478123671807382,True
5,40.99999999883167,40.19999999459919,11.512915929751966,0.851152275701769,0.05451336039566256,0.4326808312428897,0.8712331014136527,0.8839213173030291,0.3714551882060695,0.40850240056129544,1.4922818983095714,True
3,40.99999999844051,39.99999999906504,11.485139265875791,0.8425440270725875,0.05842243967279729,0.4714717100408479,0.821832056344095,0.7582527120950814,1.0031611439393604,0.3910648170918115,1.4923801458399755,True
2,41.1999999740956,40.40000000640961,8.521475693668453,0.9721679821756809,0.11637879773735238,0.5158659581905516,0.15091221311970418,0.4,-0.07458324029344983,0.029316364514605318,1.6758887474767448,True
1,40.94666891311084,40.13557139202773,8.621488613360318,0.8572783959325607,0.13752390438378018,0.3848669209350582,0.0,0.9443955751574175,0.36423125248836485,0.251481693370158,2.132470000760735,True
0,40.94868184911462,40.13187700133566,7.904462705520052,1.0,0.13900611541681582,-0.5369892898434547,0.0,1.0,-0.09398090451914012,0.3460533870650069,2.1987151076186553,True
