,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,76.27491871269075,77.2822668927653,23.30299710665355,0.9131717095832554,0.09393291832202019,-0.8713288164120928,0.5810170348355586,0.4,0.2763153543288232,0.22088639126855888,1.3458918222517264,True
5,76.2749370919263,77.28227207574407,23.30265668074114,0.913195319666507,0.09393371710011122,-0.8713513610254304,0.5810056707415864,0.4,0.2763258316189507,0.22088172466396536,1.3458918233452912,True
6,76.2748531838045,77.28224309405873,23.303352650403955,0.9131818622799096,0.09392941707172328,-0.8714303477953427,0.5810725847492559,0.4,0.27630418671137674,0.22090477693165506,1.3458918249724745,True
9,76.27487573083647,77.28234095193697,23.302805496475138,0.9131961678932513,0.09393279164215215,-0.8715669469222035,0.5810700932029564,0.4,0.27630771555498823,0.22088826180650603,1.3458918277859395,True
7,76.27492007673965,77.28251459713296,23.30336568424257,0.9131491626909888,0.09392660819273957,-0.871508212892428,0.581388313014702,0.4,0.27637210406662543,0.2209885940751172,1.3458918306260694,True
4,76.274972580632,77.28280827322587,23.301933276839833,0.9132007910540622,0.09393885152497464,-0.8715416113580347,0.5809659691872341,0.4,0.2760736613766743,0.22086732735644404,1.345891851332713,True
0,76.27485696869152,77.2818546617236,23.305776338678104,0.9130325562212716,0.09391602347327209,-0.8720826869405535,0.5817895350690837,0.4,0.27640658410182845,0.22109361674236722,1.3458918694499455,True
8,76.27455895267643,77.28406705187525,23.272026733117293,0.9142594270172484,0.09406613006431656,-0.8730956964956218,0.5797079740768031,0.4,0.2750483867796641,0.22034599290827034,1.3458947462645439,True
3,76.27473634955959,77.28550147922462,23.267500266874638,0.9143827702933249,0.09410791147418313,-0.8687969729521545,0.5779254221444609,0.4,0.2758727302898852,0.2198433091149823,1.345895309265381,True
1,76.27490861414478,77.28231488026888,23.34473452365992,0.911747239116996,0.09371978520295048,-0.8748136875387579,0.5851462991978825,0.4,0.2768634587437187,0.22225650823805473,1.3458960614238784,True
