,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,116.26503675016023,116.51822037877842,31.05214482630123,0.7857148249508518,0.08738639829382683,-1.401797729718364,0.12900946267109245,0.5877661206490622,-0.4809127295669679,0.04229105757138334,1.044678131650317,True
9,116.26416469245504,116.51959218763902,31.065218154101856,0.7856900780186157,0.08733335433054545,-1.4021884890172507,0.1292430996548873,0.5893200220721488,-0.49858308680589547,0.04227655578057851,1.044678770470924,True
8,116.26315237406709,116.52044910658927,30.821073743630876,0.7892579519318532,0.08808803584231978,-1.40183639339436,0.12468566332649712,0.5642918215483622,-0.48906368837712955,0.04257255872134103,1.0446920510373578,True
4,116.2443469042311,116.50099742647042,30.949983316989275,0.7882531312095612,0.08779064175429603,-1.3780516627388883,0.09171466909247769,1.0,-1.6548164214560281,0.023905887451261418,1.0450156037954828,True
3,116.19999999136137,116.59999999463554,28.356342754853575,1.0,0.07708500898316195,-0.351771726234565,0.802196040269307,0.49055949353639133,-1.2677169542661206,0.19554739413547112,1.0546765198870178,True
2,116.20532105599092,116.52770681722312,28.297601348247287,1.0,0.07938543335572168,-0.115280599256024,0.49634605815072835,0.48952057886454436,-1.2069580975941532,0.14311963537411743,1.0547875024480773,True
0,116.205419854043,116.52781646931685,28.29774607319259,1.0,0.07936169538103896,0.43129738337756457,0.49843588750224777,0.4895777566829141,-1.2069653468212784,0.14357784295835024,1.0547875078982722,True
1,116.19747108041778,116.53339450138628,28.29053511279517,1.0,0.0793496233958332,0.2489680922543557,0.5038670984777666,0.4878273686403249,-1.2055913808067522,0.1448564144400709,1.0547880299696208,True
5,115.99967787134608,116.7030653940083,28.19416898677601,0.7952433801020691,0.10332909626433393,-1.3698247732598159,0.0,1.0,-1.2239442813133876,0.0,1.0658133005253245,True
6,115.99979365459895,116.70285907945924,28.19217479211912,0.7952247216232923,0.10333773970167709,-1.3697676452451375,0.0,1.0,-1.6589449173822746,0.0,1.0658133044833125,True
