,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,97.72115114658708,98.12749042325059,28.546233445964837,0.8852304836378819,0.10077808018578595,-0.20847325703483466,0.12552700572617698,0.4,-0.8766335396437333,0.03993703443646651,1.5151174958993778,True
7,97.72178601791452,98.1263238322182,28.539171534939133,0.8853278892921577,0.10080855250732028,-0.20827995785646192,0.1249941030164291,0.4,-0.875851212288865,0.039847877313985564,1.515117624837544,True
5,97.50517586537838,98.1803846117041,27.310989376183993,0.8856480450132773,0.1097410346344594,-0.24690891018298877,0.0,0.8384334982465299,-1.2457915838321467,0.0,1.6058190836786874,True
1,97.50520704946403,98.18043097087538,27.311012080553972,0.8856482694239336,0.10974092479429093,-0.24691207363132703,0.0,0.7036754219126881,-0.04274235860307962,0.0,1.6058190836923987,True
3,97.50518724087435,98.18040580202847,27.311110426417226,0.8856435343606794,0.1097406692271661,-0.2468948282760105,0.0,0.4,-1.049962354944701,0.0,1.6058190838085014,True
6,97.50524216213066,98.18029230777495,27.311031671634357,0.8856418209574028,0.10974152615829293,-0.24695037979200385,0.0,0.7363438471528646,-1.2013425820868369,0.45873935081615635,1.6058190842342246,True
9,97.50519758225148,98.18027300820896,27.31107059969052,0.885642525915404,0.10974065254201074,-0.24698061465061938,0.0,0.4,-0.1932804288127422,0.0,1.6058190847757126,True
8,97.50537717315939,98.1800558220384,27.311735239310973,0.8857029665527371,0.10973475766136144,-0.24713540287033053,0.0,0.4,-0.47817441515488723,0.0,1.6058191275286946,True
4,97.49661258297577,98.1673126669589,27.30350224704975,0.8858969245740572,0.10975796407471451,-0.24678198401137977,0.0,0.7430200351330855,-0.7565909122328572,0.3872721396220321,1.605824303751549,True
0,97.47492742301402,98.20993859804375,25.69284149539533,1.0,0.10955813551151242,-1.3608759757915456,0.0,0.5435452447204157,-0.317883013545316,0.0,1.6427487391681839,True
