,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,74.28970730278235,74.18613381813849,18.57105966201291,0.8357994720972743,0.08377472094891142,-0.314958756346676,1.0,0.8055202726692626,-0.6109644418543247,0.3026100238007647,1.0326727667485789,True
3,74.28942616229428,74.18782210616234,18.5780748954602,0.8353094977203056,0.08372429224197622,-0.3173121991079138,1.0,0.8075627435684712,-0.609001697682784,0.30246560771099446,1.032673060730086,True
0,74.28969147362733,74.18638652664661,18.553268240374123,0.8366094349482893,0.0838800154765517,-0.31530462629459227,1.0,0.8042791643621026,-0.6083933315958051,0.3025261499726687,1.0326730831609574,True
7,74.28826189623071,74.18435061499804,18.572803685281183,0.835646169858921,0.08375740847132203,-0.3174923893993344,1.0,0.8067121610745066,-0.6069584490902615,0.3024776896328492,1.0326731493591088,True
4,74.28975440723416,74.18714565124344,18.56166971113321,0.835994063077086,0.0838654505253191,-0.3116402550690861,1.0,0.8039280777812025,-0.616598831144522,0.30254004511616894,1.0326731723977294,True
9,74.28933204496309,74.18554596650117,18.577249223991267,0.8361066138320705,0.08369891571573751,-0.3139818879122134,1.0,0.8049992828127137,-0.6071896063924795,0.30295501312202944,1.0326732440564603,True
5,74.29011721320981,74.18428321835518,18.575645432841227,0.8361814379071789,0.08373247171772655,-0.314693145952925,1.0,0.8033007129258004,-0.6071608579737648,0.3030592203810514,1.0326734012715288,True
2,74.28966773889957,74.1857729981964,18.611603116868423,0.8337440315085018,0.08355916441282947,-0.3146165353089204,1.0,0.80816979526125,-0.6175526370353032,0.3027064461817349,1.0326746042749624,True
6,74.28959719489926,74.1886699763705,18.66547871721564,0.8307391185135375,0.08328181355714619,-0.31011609586633215,1.0,0.8119469205160496,-0.6394361563144086,0.30280452896296584,1.0326834220832477,True
8,74.2899099134758,74.2109803785157,18.275774382375957,0.8419576570889037,0.08688630512499249,-0.34507828394268114,0.9568401715638913,0.815561600616042,-0.4603200413741475,0.2828146017473807,1.0330583961760738,True
