,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,76.11882727478653,76.11852022533598,19.84252047512457,0.7195325121595081,0.14298614142540658,0.5791890409695131,1.0,0.4,0.26170556292410396,0.20698403277523497,1.357935057400389,True
1,76.1188303369694,76.1184998850456,19.84248017489767,0.7195344335070043,0.14298569145785467,0.5791798265885271,1.0,0.4,0.2617182465975404,0.2069888297361648,1.3579350575333053,True
8,76.11883695665345,76.11851141739828,19.842487498836608,0.7195224299491203,0.14298909564957246,0.5791820251553003,1.0,0.4,0.261689665164098,0.20697346964244734,1.3579350577275109,True
2,76.11880867446115,76.11852340482497,19.842378587320514,0.7195359091426545,0.14298674719148535,0.5791981150029042,1.0,0.4,0.2617478986285886,0.2069858699838752,1.3579350581762117,True
3,76.11877249148768,76.118630525861,19.842642917851197,0.7195218337849422,0.14298761463083343,0.5791732905645867,1.0,0.4,0.26166477386571496,0.20697306891601186,1.3579350591227504,True
7,76.11889495736776,76.11847717350086,19.8427720594405,0.7195307865083288,0.14298300571938208,0.5791304063409007,1.0,0.4,0.26181517705905377,0.2069939171199114,1.3579350621393669,True
5,76.11882446364156,76.11860045461526,19.842262202782887,0.7195281924027002,0.14299389533482315,0.5791156784434125,1.0,0.4,0.26179385847428543,0.20695804905934126,1.3579350631215203,True
9,76.11889393778509,76.1184390417112,19.84159999067509,0.7195598773332891,0.14298914872129934,0.5791608878307776,1.0,0.4,0.2618070472453937,0.207002908126683,1.3579350669846746,True
6,76.11870848545998,76.11797727611983,19.841843540592386,0.7195717855308063,0.14298759953959636,0.5789791956290902,1.0,0.4,0.26175057577979044,0.20698887402379157,1.3579351091299963,True
0,76.11886072773234,76.11868132274994,19.84427666119149,0.7194253960137804,0.1429847177450652,0.5790706213979417,1.0,0.4,0.26130703130921695,0.2069542504259962,1.3579351319388226,True
