,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,98.34271907883964,98.97413921125434,28.42141931497705,0.7851225642730985,0.08154559001534585,-1.6480570898389422,1.0,0.8657155544750365,-0.12707265207117735,0.22608698003657218,1.4768111682432103,True
8,98.34295442648511,98.97413100087009,28.420312263867203,0.7851219454229535,0.08155283607144878,-1.6480257016343125,1.0,0.8656620445193021,-0.12702466884802865,0.22606323425945066,1.4768111803529602,True
2,98.34263512610801,98.97358552713506,28.42231993578597,0.7850931098589865,0.08154509473718574,-1.6480812077006712,1.0,0.8655599468031558,-0.12671232860786782,0.2260956885274576,1.4768111855149983,True
7,98.3425761545351,98.97415174260996,28.425365737976247,0.7850249639792367,0.0815385706180158,-1.6481375988728233,1.0,0.8653938620375097,-0.12720162292328524,0.22611853188007786,1.4768111939124926,True
3,98.34259170710703,98.97427446596274,28.421096392122852,0.7851372475607092,0.08154743268723535,-1.6486090578796133,1.0,0.8656508584263211,-0.13115034917547075,0.22608119338768404,1.4768112617649158,True
5,98.3433466832102,98.97439075823749,28.42690576760765,0.784894000057122,0.08154538950005219,-1.6484406424182187,1.0,0.8650260734649826,-0.12994608402744517,0.22611203482183914,1.4768113253520505,True
4,98.34310864311745,98.97404281581082,28.419050171909845,0.7853729710480022,0.08151970969179653,-1.6474193600395122,1.0,0.867161523148812,-0.12548222490222044,0.22605173967082257,1.4768113736033368,True
9,98.34377812181668,98.97153735360813,28.426858006893625,0.7848930533491698,0.0815562385201603,-1.6472081745795353,1.0,0.8643335191112972,-0.1211381278775592,0.22612886894917947,1.4768118893906714,True
6,98.342280029061,98.97393957566597,28.43232604094701,0.7848511152940545,0.08151872907123255,-1.6450913914784966,1.0,0.86504551240005,-0.10257543518456119,0.2261979097225558,1.4768153807706381,True
0,98.37977100714274,98.9370281623852,25.420306441071602,1.0,0.08005059550429548,-0.4709927676979546,1.0,1.0,0.10909512720421721,0.2395899853798787,1.5458064164580319,True
