,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,80.59999890389071,80.00000004516369,26.805600439252736,0.7236779226555502,0.026631294171100703,-0.9699915262355845,0.9147257802530674,0.5559391802314256,-1.5277433362396136,0.49713330248242354,1.5473291566647724,True
7,80.60000341164219,80.00000234498444,27.050820522020818,0.7223131942637702,0.02603803737945835,-0.99314490527755,0.9031227065600073,0.5706368650071101,-1.5201684368922672,0.4963908165235203,1.5488526606620974,True
4,80.60000199222083,80.00000012102556,27.153531915145983,0.7170192059009732,0.025912318804329,-0.974797319912608,0.9168900103593337,0.5635585739214644,-1.5331202666630621,0.5018818238301082,1.5491708125067036,True
9,80.59999981745247,79.99999986108917,27.176038114420173,0.7098116946733573,0.025184963715342363,-0.9070493614215396,0.9826631090106988,0.5494671016340101,-1.5471139604265016,0.5316495120057744,1.5492697147156649,True
8,80.59999999510863,79.99999999762568,27.354856968942745,0.7008170335552204,0.024790749920135524,-0.9650028187580411,0.9885430033942374,0.575663488800782,-1.5307806723071526,0.5288103546111481,1.5506045395005503,True
5,80.59999999884552,79.99999999540297,26.76916827510546,0.6816388842798012,0.026767193076444117,-1.028505005601588,0.9780704538508266,0.6294152832625745,-1.6174789784993024,0.4928397218429209,1.5594226729908893,True
3,80.5999999877477,79.99999996642131,28.091075270127,0.6076252114740952,0.028635456884362764,-1.3370626239765184,0.7013822268129254,0.8755679319913272,-0.7726508886160707,0.33865370827046354,1.6481354909785149,True
1,80.5999999950626,79.99999999503395,27.796081737524382,0.6038206749056987,0.03073793925693043,-1.2964645172781188,0.6303432812094192,1.0,0.2600130035981702,0.279537923191318,1.652717160935511,True
2,80.60000000301197,79.99999999528468,27.96958788091883,0.5894901901971873,0.029569543961598204,-1.284834840254382,0.6888797444481507,1.0,-0.2799057420351647,0.3077530843789469,1.652763920977236,True
0,80.59999999544233,79.999999994511,20.614539831118414,1.0,0.029241871574347638,-0.17147521756821016,0.9999977263796582,1.0,0.23786939947344768,0.4676217690609274,2.0785734673924514,True
