,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,95.5265015209849,95.29852293513753,28.26893249337403,0.7065969575825903,0.12683858992710456,-0.1187948232745471,0.8473646741588218,0.4,0.11358641101735964,0.1141753604350881,1.0540617229495315,True
8,95.52646899612844,95.29900355028748,28.268874650840655,0.7065979354476174,0.1268358083821278,-0.11878605424256927,0.8476895814246148,0.4,0.11355976674960136,0.11421877335565103,1.0540617237130223,True
0,95.52650028258793,95.29696714567017,28.292831220806857,0.7063010062233088,0.1266836697346527,-0.11897893241481025,0.8521584839356328,0.4,0.11386536243002192,0.1150067297518082,1.0540622564810584,True
3,95.5267721027034,95.29863762318172,28.277907578702727,0.7067164132655996,0.1266273052526995,-0.11933550240026747,0.8647970589957054,0.4,0.11313109211138792,0.11656488728679386,1.0540623267944578,True
7,95.52639615918572,95.29859087788115,28.25234278976729,0.7066333680240033,0.12704327052717362,-0.11821892439110829,0.8332391426929262,0.4,0.11364795166202117,0.11224665774059969,1.0540623366120978,True
2,95.5266690871471,95.29740425709484,28.248566032709476,0.7065609924512284,0.1271296874382543,-0.11811001244628921,0.8285756781794124,0.4,0.11530015047220724,0.11148677148279894,1.0540627930751485,True
1,95.52690414575484,95.30102713451356,28.216593243490117,0.707319968273614,0.12714026001962966,-0.1182397418380102,0.841098142544891,0.4,0.11209014301431647,0.11289370822988178,1.0540639256044646,True
4,95.52736808340755,95.3000818660437,28.208484494312348,0.7077243332344729,0.1269917476962727,-0.11887386520419968,0.8607569966720939,0.4,0.11183495959854338,0.11542955435298963,1.0540642745002415,True
6,95.5259972810282,95.29628885059964,28.324544899621955,0.7051391588332633,0.12691947390752545,-0.1181855303591959,0.813571482805326,0.4,0.11636049046565118,0.11015300254348666,1.054065023102556,True
9,95.52718125177037,95.30733900708573,28.133279807317006,0.7099355985324263,0.12665593062782846,-0.12044830458858982,0.9335892718480572,0.4,0.10769034548243174,0.12437805430882105,1.054080332932669,True
