,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,47.098645659177734,47.67482456072517,18.181369652952327,0.3703202764865657,0.14510968496112117,-1.2059823589274543,1.0,0.4,1.505754953581606,0.1800384575468526,1.67987449157037,True
4,47.09862487056985,47.6748129681206,18.18133857096616,0.3703192545013223,0.14511056792462534,-1.2059789454622365,1.0,0.4,1.5057344581193455,0.18003873831733325,1.679874491629933,True
5,47.098628037110224,47.674817924285506,18.181206961793507,0.3703218057840517,0.14511168556411605,-1.2059876930966749,1.0,0.4,1.5057637782836613,0.1800352862263148,1.6798744917726873,True
7,47.0985888440843,47.67479601208118,18.18156631646351,0.37031494882319915,0.14510711724123596,-1.2059835045648888,1.0,0.4,1.5057688855670688,0.18004803582049886,1.6798744924841027,True
8,47.09859747875726,47.67479843222955,18.18156208811451,0.3703094845260302,0.14511156850308918,-1.2059808511400993,1.0,0.4,1.505627419449405,0.18003257784950646,1.6798744956985172,True
2,47.09863229271926,47.67485420742354,18.180979180921256,0.37032603670976993,0.14511699762625865,-1.2059871257205572,1.0,0.4,1.5057248841456055,0.18001537122900482,1.6798744958775171,True
9,47.09858752699986,47.674813819755734,18.182067785098237,0.3703130106391487,0.14510200748114133,-1.2059678827732672,1.0,0.4,1.5057067571041407,0.18005142680591288,1.6798744975684088,True
1,47.098462909209,47.67475275261787,18.18099549898319,0.37030821582140927,0.14511873122019484,-1.2059776679618366,1.0,0.4,1.5057040284820296,0.1800087409214113,1.6798745117689784,True
6,47.09909812122725,47.67485500192413,18.18193189918284,0.3703209575320287,0.1450965140600508,-1.2059756591907704,1.0,0.4,1.5057644224428623,0.18006248580236722,1.6798745339100518,True
0,47.101268762467264,47.67079247837192,18.083274367834417,0.34045008506217955,0.15416404567001904,-1.2498205937024998,1.0,1.0,0.27694801653461454,0.09821827316704398,1.6999479663094654,True
