,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,54.4874371509028,53.99245315089745,16.5413295446051,0.6380044962119217,0.06150190592905009,0.8073657062818623,0.29414100661322723,0.451702027202058,-0.5733105132333313,0.24437748998653475,2.0841121593538974,True
4,54.48752628295153,53.99243535270164,16.53938769940671,0.6380938868755631,0.061502629237067875,0.807441085900682,0.29414343244658814,0.45210016951904913,-0.573155305082839,0.24426813390566654,2.0841124893396916,True
0,54.487824267326104,53.99242777107319,16.5390261083607,0.6380141234180362,0.06150984214855397,0.807284226286649,0.29439318690641514,0.45204706519154264,-0.5734190010475276,0.2443316550479237,2.0841125945774657,True
9,54.48814586350289,53.99237116563616,16.539131841084266,0.6380419828312023,0.061507256806875604,0.8072140543595703,0.29436584010706507,0.451975386783449,-0.5733603748193619,0.24435563592955925,2.0841128416444747,True
2,54.4875683054325,53.99264584546735,16.516975173718755,0.6388195050420412,0.061649808665062436,0.8073246165009886,0.2926457772355707,0.4502049209298634,-0.5731289900805704,0.24404479953054262,2.0841193581801263,True
1,54.48749112736077,53.99324294840464,16.479183029353646,0.6400958345531595,0.06187221435403646,0.8073687784229314,0.2906056379473954,0.44804092779440585,-0.5725302329257697,0.24360433451847321,2.0841597576478903,True
8,54.39999999697858,53.79999999194238,14.75747022569824,0.6575795313729816,0.07078917472454735,0.8085330581639363,0.5991343630119407,0.4,-0.5702051950655515,0.2765363204000472,2.2223720542918084,True
6,54.4954662051908,54.25682750060878,13.909896817272946,0.7396241718726343,0.08262281637852796,0.7689708525347231,0.0007411411047168288,1.0,0.052533848899777115,0.40652081877062257,2.3719115735374543,True
5,54.486909735641326,54.223197097823075,11.81663195759149,0.7726309557803265,0.1088026777366138,0.7614958652111921,0.0,0.4,-0.2881615363821801,0.5275839387704735,3.99882492793734,True
7,54.48690935873431,54.22319804937266,11.816568176293758,0.7726375780248318,0.10880275855322431,0.7614939881355764,0.0,0.5246275449413125,0.33690282241504427,0.2317631146706129,3.9988249286902495,False
