,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,72.46863723493742,72.26472722655338,20.054964167943805,0.8132092861325831,0.09419313253087776,0.6741443947051923,0.10592972993029635,0.4,-1.5791772420793195,0.08477884815340465,1.0852490883422472,True
4,72.46897772113547,72.26478243722804,20.05280745255853,0.8133087339668454,0.09419889228310285,0.6740398571603474,0.10595297497993704,0.4,-1.5799413159357212,0.08479140662487931,1.0852490986445378,True
8,72.4822862237773,72.1436717914408,20.043284202704623,0.8142635793162504,0.09415220845969809,0.6728739130115218,0.11029508498801906,0.4,-1.5947852616419396,0.08494982970894294,1.0853546500671842,True
0,72.46811252255739,72.20281564374876,19.823610197168968,0.8172252576471495,0.09620563137379412,0.718126915702105,0.05728253448867697,1.0,-0.4576366633944524,0.030210472441936215,1.0906553313203058,True
2,72.46822142296212,72.20290526755386,19.82305970929283,0.8174840392842226,0.09618234627652958,0.7180493578463953,0.05742553345484281,1.0,0.15636691178084475,0.030254394487823025,1.090655332842051,True
3,72.39999999626194,71.99999999542419,19.15288535364843,0.8381251711855213,0.09508721334529038,0.5992236303931056,0.2887118527662293,1.0,-0.29331870034020463,0.05218378807836016,1.0971164593696232,True
1,72.6687830773702,72.10989045034428,17.721540841853404,0.812950551351789,0.11832698643507544,0.7086314175971934,0.0,0.9533380478603014,-0.3619700632150282,0.0,1.1558391550034561,True
6,72.66898331642359,72.10977269214203,17.721612853208637,0.8129509775001382,0.11832670891817608,0.7086234635928353,0.0,0.5287206568177858,-1.378996834405904,0.1463460215430435,1.1558391556715535,True
9,72.66877224245555,72.10999130378848,17.721610851186973,0.8129787437563911,0.11832396387712442,0.7086786850046611,0.0,0.4,-1.2515712651586526,0.2875151524634043,1.1558391563029888,True
5,72.66881922617637,72.11016176709052,17.721950830387275,0.8129578263094237,0.11832611397962213,0.708698192857772,0.0,0.4,-1.0862765542987995,0.36567307176462277,1.155839158628577,True
