,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,43.507269348616916,43.889206473726794,13.251591450211288,0.6928485635921867,0.13164734738209502,-0.010972707643181636,0.8977473767571297,0.4,-0.5886562472344606,0.21555397093209652,3.8478722508812035,True
3,43.50723017553819,43.889308914285586,13.251874465960753,0.6928244534977995,0.1316488094744262,-0.01097592089842149,0.8976719160922574,0.4,-0.588710380987694,0.21551969888553205,3.8478722511652697,True
0,43.50723844475338,43.88919461452999,13.25183737779799,0.6928442121332338,0.1316485446091316,-0.0109966436024776,0.8973756246138638,0.4,-0.5886576446626993,0.21548254540731512,3.8478722561889245,True
1,43.50721675227187,43.889190150809995,13.251829843789395,0.6928338767066551,0.1316534747811348,-0.010977624134880232,0.8972958001419701,0.4,-0.5888616210820846,0.21545001360557403,3.847872324064896,True
2,43.50735033275532,43.88929523442263,13.251321231487168,0.6928473080015475,0.13165050474573706,-0.010968031932814384,0.8980928299811218,0.4,-0.5884732170327452,0.21557318395553599,3.8478723420576224,True
4,43.50747521796004,43.88929917741367,13.252003636854461,0.6928026170192347,0.13164503107016234,-0.010930477644094074,0.8981270083262328,0.4,-0.5887294370510894,0.2155965119611374,3.8478724004874394,True
6,43.50702953123409,43.88945726770137,13.251966112032703,0.6928302185791766,0.13165143785731465,-0.011030024152723878,0.8971980374912742,0.4,-0.5888077742064604,0.21544196852679864,3.847872450053037,True
5,43.50717816520605,43.88908444441931,13.25094671222289,0.6928908079596459,0.1316702662560206,-0.01112833981888746,0.8963505575933788,0.4,-0.5885434046417671,0.21526697326686525,3.8478725724818466,True
9,43.507018599952524,43.889309167367834,13.250026595329176,0.6929108249213645,0.13164857082406198,-0.010914866396710129,0.898957626746006,0.4,-0.5883378858278062,0.2157513417801656,3.847872801878296,True
7,43.506819351697494,43.88965418292928,13.251963563740748,0.6928788376717623,0.13162576837177253,-0.01092129587495833,0.8982934563348229,0.4,-0.588179979347999,0.21569757150873395,3.8478732227236265,True
