,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,70.12983810827747,70.09861232148886,20.029135898185324,0.9679117629013857,0.07473414658624059,-0.06732725771683094,0.3103360529399861,0.4,0.2586251895381918,0.1857142922955299,1.4060222189129452,True
1,70.12939117849284,70.09686294945129,19.989526967222005,0.9681748912525613,0.07505396515123028,0.04108472715111753,0.30348570820223514,0.4,0.253996456367945,0.18297021319015364,1.4060618010813772,True
0,70.08912563969896,70.14312337176801,17.854527852025644,0.896928564549598,0.10288459226249276,0.12412996520319336,0.0,0.4,0.08062789690748179,0.04741151150293449,1.7856542295397848,True
7,70.08912746141624,70.14311468488532,17.854455874278575,0.8969285368244639,0.10288515323295,0.12411617803424861,0.0,0.8301885484657991,-0.8266974094597439,0.24918674232762117,1.7856542296596398,True
4,70.08912770890306,70.1431468227995,17.85458532188573,0.8969286349986659,0.10288416411390972,0.12414650986277112,0.0,0.4,0.10364053698056175,0.49385294864939566,1.7856542296689653,True
8,70.08912966730546,70.14305230188488,17.854641782608486,0.8969236647028004,0.10288424229777131,0.12412217537163743,0.0,0.5968149630687389,-1.2656297229191895,0.03355818480173911,1.7856542299900608,True
3,70.08895848550505,70.14321890568228,17.85490964575413,0.8969458738374867,0.10287936143837911,0.12424333449627757,0.0,0.4,0.5230013138408574,0.0,1.7856542413531125,True
9,70.08906882351904,70.1424866541819,17.855386021561795,0.8969668696793974,0.10287631102830766,0.12395088340695981,0.0,0.4,-1.6775990707896673,0.0,1.7856542835193865,True
6,70.08885835545048,70.14555422632283,17.854630891726714,0.8969199516646481,0.10288442935584362,0.12412703520803414,0.0,0.6296022704681388,-0.7025882396266024,0.5448641018409314,1.7856545251824916,True
5,70.0901396209724,70.14310128894064,17.84387530484835,0.897297562755088,0.10293254255663295,0.12412048342828355,0.0,0.42878141620429044,-0.36109841965501377,0.1596661386427729,1.7856557839982334,True
