,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,88.89035629759185,88.7747026953901,27.068856014652564,0.6741419834747121,0.06716704084856713,0.8414460783747533,0.2979165238348028,0.4,0.5046708236636439,0.14047487326593122,1.4493774445893075,True
6,88.89035945040007,88.77490412601698,27.067598165507356,0.6741474228874019,0.06717443201641675,0.8413630909935189,0.29770507390689793,0.4,0.5046240889912277,0.1404063826219998,1.4493774611468457,True
2,88.89013706136306,88.77472751239648,27.068377398948737,0.674097951070086,0.06717681327318055,0.8414183200562972,0.2975858399094595,0.4,0.5045106169172398,0.14036757255828383,1.4493774681833114,True
1,88.89041829853294,88.77441693416326,27.067417380246738,0.6741573719866519,0.06716865148838135,0.8415205237222976,0.2979857061845062,0.4,0.5046679360775924,0.14050168342515326,1.4493774736285767,True
5,88.88946127101016,88.77472601737628,27.06884683590106,0.6741738041461525,0.06716682800174581,0.8414017116747421,0.29775563973253905,0.4,0.5047553024834749,0.14043115282702862,1.449377647188059,True
7,88.89000538161385,88.77641704251789,27.073462959795147,0.6740900956547966,0.06715159455648574,0.8413542216120194,0.2979928833422059,0.4,0.5048905389927563,0.14053009108997946,1.4493778949410139,True
3,88.88957428895225,88.77442494661872,27.067174824515288,0.6742608134437056,0.0671443027937763,0.8416467480315692,0.29906491373587957,0.4,0.5042995512721423,0.14085310391953246,1.4493780167520622,True
4,88.89038189941137,88.77470993019539,27.050570239916055,0.674341040201615,0.06723143413433577,0.8412084989934444,0.2971718210779915,0.4,0.5047558335159364,0.1401779575301816,1.4493788531729066,True
9,89.56052298983835,88.81702909587503,23.891059657299735,0.6486831588834959,0.09188253049300156,0.7858512231833349,0.0,0.6273683629281257,0.569967801154861,0.0,1.8409663616942573,True
8,89.56055360593867,88.81703386767761,23.89088029261966,0.648688088462578,0.091882804816047,0.7858501858529506,0.0,0.660341698948289,0.6923949654950601,0.0,1.8409663620582362,False
