,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,61.60435225714288,61.83966023522589,19.422331867651163,0.5487025940679833,0.0577767317384103,0.33402904789594173,0.41788908212754594,0.6023854132399982,-1.3237836821360758,0.23605678923471227,1.329317881400225,True
1,61.60409174244365,61.83949754007927,19.42158811834727,0.548703402657034,0.05778200279999232,0.3341446708284013,0.41787963355272284,0.6023816027429736,-1.3233890981232388,0.23603114801256347,1.3293179165647255,True
7,61.60404723674453,61.83966972075468,19.41975871786936,0.5486779876785932,0.05777917288219871,3.4757358192484475,0.41828624769711226,0.6025753652755111,-1.3237695149876978,0.23616288560939797,1.3293180771315438,True
2,61.60335354843073,61.83966024526081,19.566926980017506,0.5446919023088715,0.05706499097187322,0.3337678877256342,0.4245216338626324,0.6078664465479499,-1.3237575000882043,0.2387722062516127,1.3294168810873657,True
6,61.61631473199994,61.76911754646585,19.365590605675912,0.5501891744385846,0.058206436783177475,0.33460835930911365,0.41397401864855615,0.5955762821822,-1.3225278932183198,0.23444702445556698,1.3295683031507755,True
5,61.61655417713038,61.769110226601626,19.365948974792456,0.550208122343247,0.058205156759049935,0.3346759450664993,0.41374944473847164,0.5958065717608728,-1.322593677867837,0.23434121928420393,1.329568425220038,True
8,61.61612502882031,61.76917842678943,19.37317435689053,0.549975510644689,0.05816005537392765,3.476162487607641,0.41454921031876935,0.5962029128373724,-1.3225832413582026,0.23461034538732717,1.3295684898198237,True
9,61.61715354581323,61.76909371868183,19.360467438549605,0.5503849600068217,0.058236339840707356,3.4761005037942363,0.41335058364853533,0.5953039453175522,-1.323170296260287,0.2342570781889993,1.3295691325709746,True
4,61.60000011899994,61.800000011131054,19.535578785562272,0.5170517633823521,0.048422965045005206,0.30244933693095905,0.8322086987517872,0.782720454065539,-1.6464281352054255,0.3483284643104813,1.3913264870154503,True
3,61.799999997865505,61.59999999551737,19.919836584742583,0.480647407323298,0.052505945838064956,0.31861879706532437,0.8885276215395345,0.6696034238162014,-1.2610341351610261,0.343935914983687,1.4301844021082093,True
