,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,75.48739922104265,77.07312522360013,23.172410461895833,0.7862849074856315,0.07689824262106869,0.5297021873442468,1.0,0.4,0.1329163464442631,0.33172330948622336,1.8021524011920684,True
6,75.4874298326501,77.07318046982179,23.172854196072052,0.7862664417761193,0.07689712209367308,0.5297119880973834,1.0,0.4,0.13289288181446263,0.33172493015839544,1.8021524036229328,True
0,75.4874329819743,77.07303296221177,23.172560495589767,0.7862704185918625,0.07690043463509386,0.5297138311105815,1.0,0.4,0.13290682131009487,0.3317003742657465,1.8021524054882392,True
4,75.48739120835752,77.07317867180475,23.172482580778222,0.7862955601901745,0.07689718588912606,0.5298137633569321,1.0,0.4,0.13291315710901386,0.3317297664148728,1.802152411606731,True
5,75.48738900094001,77.07332154754236,23.17201631569942,0.7862593733077192,0.07690346039927252,0.5296694425311024,1.0,0.4,0.13285733363278274,0.33169513050263466,1.8021524136699436,True
7,75.48739588947606,77.07353964604035,23.173812078739903,0.7862711617488217,0.07688995142741319,0.5297994644192494,1.0,0.4,0.13282117038443295,0.33176076772900603,1.8021524470190113,True
9,75.48719849155935,77.07308777741659,23.171860691211673,0.7862233721013863,0.07690742344758725,0.5295675298004903,1.0,0.4,3.2743415908068285,0.33167215035849895,1.802152494626251,True
1,75.48734030591736,77.07378558550221,23.176083425027624,0.7861769936770687,0.07688366352928133,0.5304995001737263,1.0,0.4,0.13253260528253805,0.3317818918184496,1.8021529048908638,True
8,75.49184864920117,77.07341285723695,23.17629756631843,0.7856949546749796,0.07694727942906728,0.5267416328676903,0.9982722103699495,0.4,3.274413233213975,0.33121600191859085,1.8021770504248793,True
3,75.48968053801174,77.0709672585553,23.218703738638702,0.7861217348091982,0.07664851468328837,0.5321895087908501,0.9939898066284509,0.4,0.13307562117460403,0.33202492452266513,1.8021900243094557,True
