,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,43.34507501807792,43.292958169886795,12.04216913138983,0.7285557354836036,0.14655978273967596,0.40145065963183074,0.9696229499184691,0.4,0.6967438666759032,0.3085505590548974,1.4586673937028483,True
0,43.34510232457431,43.29293502280128,12.04208961748109,0.728573245440222,0.14655434827889763,0.40150845866600804,0.9697757247825115,0.4,0.6967333531175096,0.3085905939023185,1.4586673962815433,True
3,43.3451246819767,43.29288145052966,12.04210417966088,0.7285661814687673,0.14655946341826412,0.401508201528614,0.9697072876693403,0.4,0.6966732363260434,0.308556802544218,1.4586673966962787,True
5,43.34505150966621,43.29302413571636,12.042327303087262,0.7285510206996486,0.1465596119746781,0.4015372893269929,0.9694050583153229,0.4,0.6966868178205391,0.3085137200320769,1.4586673992575594,True
1,43.34507059871689,43.29292817009275,12.04212936606872,0.7285717988682096,0.14655654286484915,0.4014733366885099,0.9695700033310574,0.4,0.6967061572301014,0.3085648758600644,1.4586673993980181,True
7,43.34511800908411,43.2930177882631,12.042406784636738,0.7285820535878277,0.14655087194665634,0.4015001216326976,0.9694616992362924,0.4,0.6967066030313619,0.308550386014847,1.458667406329308,True
8,43.34517998022665,43.29288852073989,12.042190481269744,0.7285650197081972,0.14655072162973412,0.4014622063996614,0.9698142125006425,0.4,0.6967464267916711,0.30862075611464934,1.4586674064062513,True
9,43.34495581151744,43.29299876270394,12.042280954935654,0.7285626930747,0.1465630612795383,0.4015347112830224,0.9690718687989884,0.4,0.69663642543726,0.30844751616690813,1.4586674264823358,True
2,43.34519928799657,43.293095927945515,12.042411610843521,0.728522646750011,0.14656140710158477,0.4013866117000897,0.9695499141500964,0.4,0.6969635729368601,0.30853251286098254,1.4586674577484269,True
4,43.344739496165175,43.293237308835295,12.042560255690898,0.7284953528579233,0.1465769158407151,0.40140732937372914,0.9689710711096181,0.4,0.6970475746713287,0.30837274649673524,1.4586675718854714,True
