,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,67.55678999596778,68.88348701555037,17.415808026227506,0.8227278359690857,0.1667955700617278,-1.2939352162705762,0.45015379450236076,0.4,1.4324629724768416,0.05586493848120268,1.1345170985115194,True
6,67.55639052834944,68.88357112573222,17.41680688329811,0.8227005610130851,0.16679051703159992,-1.2939553173063945,0.44943329015431926,0.4,1.4331673296000569,0.05581756935692787,1.1345170987974413,True
8,67.55670237839954,68.88336088988788,17.415146466690913,0.8227279958754172,0.16680905585812825,-1.2938240466399855,0.4496303290436928,0.4,1.4330197901083948,0.05580110143545828,1.1345171032560997,True
1,67.5565197034919,68.88380372599285,17.417970771870085,0.8226913339321326,0.16675181982547574,-1.2932446603593766,0.4522671627242144,0.4,1.4319869048174916,0.056105104051601344,1.1345171538868586,True
9,67.55587558047084,68.88362671863953,17.405419750162846,0.8230479637514283,0.16689875783660443,-1.294353917845179,0.4497030788550657,0.4,1.4351615315482733,0.05569033549677716,1.1345174493262586,True
4,67.55703682723136,68.88386152492116,17.405758522299323,0.8230258152365658,0.16697808255225532,-1.2956429735085668,0.43833959627715957,0.4,1.4430452253286854,0.054713420960434266,1.1345179230152482,True
5,67.55766824758672,68.88394122879792,17.407392340667226,0.8228105188369074,0.16713266859594106,-1.2974264963787085,0.41950274857622705,0.4,1.4485841960219932,0.053008114149917455,1.1345203261810464,True
2,67.55513972822529,68.88400089053239,17.43556606208845,0.8218000897916239,0.1666074773997404,-1.291934706373191,0.45849239964854793,0.4,1.4104664786212955,0.05670696077920354,1.1345205209704612,True
3,67.59999999959079,68.99999999998265,16.858362971079416,0.8292894889484831,0.1741080242019844,-1.295665793971446,0.6681229998725782,0.46077686172338167,1.0958365514162907,0.040614435096883436,1.1371234511843291,True
0,67.56706027826287,68.90437475660546,17.300013530329874,0.8142996257133748,0.17238621427088133,-1.3308314565270674,0.13528825027571803,1.0,0.5046018748976179,0.010750295256776314,1.137231041807479,True
