,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,65.12896791031042,64.76147751215545,19.64319338298644,0.7272345669275361,0.18916831290700434,-0.661005781505035,0.000504129116944568,0.9086985765350104,0.12567867977824002,0.05183257660366986,1.1230409455677717,True
4,65.15745900174682,64.78529618771627,19.705978816244077,0.7254815890397405,0.18868405458671383,-0.6604047641758912,0.00035940730799804315,0.48020066172215103,0.05521883868680639,0.11367779947057151,1.123108118091355,True
1,65.21705969012442,64.79469586493126,19.48272085800417,0.7313501975146025,0.18987159342237594,-0.6444342341615049,2.4204095968303417e-05,0.9762898381539452,0.5228273387478132,0.0541019322346926,1.1237702022027478,True
5,65.20758061812776,64.60411870261404,19.560021706240512,0.7293947803042182,0.18968186733463233,-0.658529434833844,9.634243964306007e-06,0.9673818449956721,0.24690058710124033,0.02515354097879028,1.1243917380449193,True
3,65.11923100027468,64.77768922970733,19.258945617741784,0.7279414513124682,0.19630657229020435,-0.6618130239821812,0.0,0.4,0.16309131009461741,0.4877237952525454,1.132673186386884,True
9,65.11923905167397,64.77768280926942,19.25896189774349,0.7279411640983275,0.19630645015270903,-0.6618120776517723,0.0,0.991639112910987,0.7400757699543384,0.10323295019573475,1.1326731863946171,True
2,65.11936229017172,64.77769422129433,19.25900528773376,0.7279405172356271,0.19630590047874547,-0.6618183932625112,0.0,0.49380462808919257,0.3289777771191441,0.5114865274730841,1.1326731871431135,True
7,65.11919458869092,64.77781007273678,19.2593313231846,0.7279312239506848,0.19630357047600813,-0.6618196959832604,0.0,0.8046893519421984,0.9951890164740931,0.28599531831273817,1.1326731883541943,True
8,65.11917361984597,64.77781280073324,19.259216484747594,0.7279342970623845,0.19630564398511977,-0.6617682472293269,0.0,1.0,0.9699742499612755,0.3238145835940428,1.1326731897546547,True
6,65.11892418050246,64.77743640620211,19.25304067605412,0.7281208070764763,0.19634844161495374,-0.6617360428605583,0.0,1.0,0.5101247357831027,0.4033683380986013,1.132673486815432,True
