,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,80.60000000115203,79.9999999998865,25.685096942759504,0.7459218465287248,0.028177106322601276,-7.3049542474210645,0.9397336890528791,0.5615131193383529,1.6380674467563077,0.4928778084938444,1.5443374338100548,True
9,80.59999999612985,80.00000000032634,26.143393857783707,0.7480451583522681,0.02653577030193235,-7.287577512749902,0.9666968623877612,0.567841153165318,1.6687249813453937,0.5134689301035703,1.545858680432369,True
8,80.59999999706481,80.00000000007196,25.953914898535583,0.7356642349405119,0.028867897474431387,-7.311559427947913,0.8904478080321225,0.5519189875076924,1.6141726756672001,0.47035920269942044,1.5459183831160095,True
6,80.79999994646292,79.99999998981912,25.741131182799908,0.7315505344227892,0.027721662753425563,-7.22237645670762,0.9999987687515464,0.5439578852532331,1.6097938025575076,0.5176131669636116,1.5491692114786997,True
5,80.59999999764823,80.00000000673671,28.69470739946359,0.584239666818978,0.028059379815831845,-7.572651539394185,0.6869513307663621,1.0,0.8276712291906901,0.31852628197507044,1.655197535678957,True
3,80.59999999952856,79.99999999578964,27.187808139115887,0.5895759428175176,0.0284398562084689,-4.434204455911534,0.8388973895697925,1.0,0.13459570838373364,0.36716774554798876,1.6563003359453474,True
2,80.59999999828135,80.0000000009228,27.1771520309009,0.5506571701443193,0.02838520065754659,-4.4385742049445165,0.9427389365309111,1.0,0.3752802268784478,0.39602405643294936,1.6595982620719323,True
4,80.59999999548862,79.99999999505135,29.083825005384437,0.5630728435268404,0.02603800419812598,-7.6029058039544966,0.7650858740632086,1.0,0.891719183345443,0.36208293909184586,1.6603303424310978,True
1,81.20000000129934,80.00000000042971,21.76854495275022,0.6600456200795602,0.03903534146678332,-4.436344027468755,1.0,1.0,0.1107937705642977,0.3537696743765029,1.8094285525874463,True
0,80.59999999616271,79.99999999572516,18.85778316491433,0.7523871441265148,0.047182823197483674,-4.436859448188103,1.0,1.0,0.08733023058787988,0.32394824004413836,1.928156214954396,True
