,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,36.5673467848496,37.30278978414409,12.228492829081922,0.9258206062312887,0.02656000383252545,-1.2791044194801036,0.21868442685028242,0.40511346391778413,-0.06848655051784625,0.5824270482600991,1.7476172253675148,True
3,36.5673217743992,37.303249566965114,12.228895943251054,0.9260452144073829,0.02654869716076388,-1.2801432360585587,0.2187756148070387,0.40510396840942403,-0.06882998861699872,0.582583787689657,1.7476189585927848,True
6,36.56700959240058,37.302806716227195,12.172131795669793,0.9288879633864215,0.026761147959532047,-1.275731125107709,0.2178844513366771,0.4035675320818877,-0.0692471648353234,0.5825594419224839,1.747698807593586,True
9,36.56663230757863,37.30289737900234,12.118447484715327,0.9317341636298151,0.026966963728266558,-1.261910957401848,0.21680389322987662,0.4022824169923018,-0.0696361485929257,0.5823419431905391,1.7479308634865474,True
8,36.59999999640943,37.19999999384037,12.143772059167878,0.7951885159165797,0.013329945770164277,-1.687330893090163,0.7721287657697101,0.5955872455667117,-0.11948590405552793,0.7918349369849941,2.5400545753687878,True
1,36.59999999557249,37.19999999949164,12.734673756112926,0.6873051343692088,0.013936862631705654,-1.2258639186228346,0.6730673917965185,0.6845362585042191,-0.1423528974344204,0.7371057002686786,2.799202344668316,False
2,36.618285018102604,37.243046951234604,6.066638670220137,0.7027835156177802,0.16158682246165984,-0.06513464951606121,0.0,0.4,0.05180503037958178,0.0,13.132219110890137,False
0,36.61828729806449,37.243036331365516,6.066627951786601,0.7027834838367362,0.1615873313885358,-0.0651308427820001,0.0,0.49816076736618364,-0.1185358585588255,0.4705727077675117,13.13221911140284,False
7,36.61828986741333,37.24305628694139,6.0666181310316185,0.7027873988246413,0.16158702403783076,-0.06512679321171214,0.0,0.4,-0.2413579966244981,0.0,13.132219112171466,False
5,36.61830438009543,37.243042003775265,6.066611926209697,0.7027888560971409,0.16158696400577466,3.076469185166221,0.0,0.5294312643937887,0.34362580376836716,0.6601282720529235,13.132219114806116,False
