,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,102.1735542753461,101.87496008345292,37.43901311397284,0.3596656807821375,0.06739314677355109,-0.035601100190708626,0.5406096046782236,0.8257198889219858,-1.098312936392277,0.15609928933079337,1.3331937450075526,True
7,102.17414572338119,101.87568380181594,37.45687899101889,0.359457852371929,0.06736559620164749,-0.03566477266698722,0.5405753747215408,0.8259854996870458,-1.1016936314366639,0.1560967714087322,1.3331940712148767,True
1,102.17196590905594,101.87521650540286,37.669253980938265,0.3577595902667273,0.06687735816811828,-0.03547972177388149,0.540166363030981,0.8275475741186392,-1.093660391004695,0.15668623729163314,1.3332140447434073,True
2,102.17231660417701,101.87522395024395,37.711998607364954,0.3573853436239077,0.06679740925337953,-0.03554079526224924,0.5397728039549621,0.8282400371969774,-1.0957090810303673,0.15664343526137617,1.3332223607944793,True
8,102.17494607577355,101.87569736660932,37.1495979224625,0.36217320609498377,0.06807238859511004,-0.035829034471190874,0.5399225720854038,0.823138821582435,-1.1053676279130322,0.1550535829088818,1.3332263534908555,True
6,102.16586686433389,101.7295378529481,37.430218968948886,0.35988542915597577,0.06734132565827765,-0.035772330572834424,0.5404810475357322,0.8299528139011666,-1.0995062270506377,0.15585962233361703,1.3333646742725518,True
0,102.16516682285013,101.73018785803953,37.56329628790888,0.3588040368014066,0.0670554720423486,-0.03566434967601113,0.5400665879523537,0.830444279520286,-1.0977179490436475,0.15616317581649486,1.3333714170628035,True
4,102.16772412319213,101.7298235538539,37.25902904816435,0.3613796965813799,0.06775401621074104,-0.03612222926036218,0.5397479376653098,0.8289213792527339,-1.106850439282643,0.15505574559813112,1.3333761019183783,True
5,102.16464952105927,101.72981162661128,37.6062447392347,0.35843932956378666,0.06696191966518503,-0.03563475501529379,0.5399356683284237,0.8308221732150938,-1.097602241194966,0.1562566940569093,1.3333765216855566,True
9,102.17098034437741,101.72831483438725,36.79219626198216,0.36532519351155585,0.06887067966501628,-0.03624030897347129,0.5399120776531194,0.8233000359981275,-1.1187622757577917,0.15376022136732148,1.3335258298493142,True
