,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,74.28969880085896,74.18628448004777,18.570424199715802,0.835757868669191,0.08378378754329946,-0.3150719090456932,1.0,0.805598565669291,-0.6110435370301326,0.3025623628657935,1.032672762488687,True
7,74.28942695889658,74.18611587581994,18.570405225922016,0.8357890590096845,0.08378325628059023,-0.31487866431945893,1.0,0.8053931463489684,-0.6115049469254642,0.30259522577391135,1.0326727687862325,True
6,74.28936439650147,74.18631499383736,18.572080039041598,0.8357735369509522,0.0837712097420152,-0.31543813667547227,1.0,0.8051875521595618,-0.6120783198363858,0.3026622888434906,1.0326728229743083,True
4,74.28878717292721,74.18619112886194,18.5691055740677,0.8362434189711874,0.08376160963006288,-0.3144649720926161,1.0,0.8045340487348248,-0.6085965882783747,0.30284687064212984,1.0326729333553426,True
2,74.2894990009415,74.1858093142473,18.576815673563313,0.8351700093968073,0.0837875120049755,-0.3121705844506509,1.0,0.8056112744037714,-0.6204350518803038,0.30246670769487244,1.032673154282426,True
0,74.28920662918557,74.18658196450576,18.587218882876428,0.834704745781452,0.0837010751543577,-0.3140045712241117,1.0,0.8069903298901859,-0.6175033384721766,0.30255338962771927,1.032673159277223,True
3,74.29056956152434,74.18893377358359,18.52806522003711,0.8367882857373659,0.08414991889763818,-0.30361653141679024,1.0,0.8000471797239509,-0.63465844127338,0.30223891929564106,1.0326797578418492,True
8,74.28976449478012,74.18685027792222,18.488667289249978,0.8396111958561093,0.0842769379983531,-0.31244906703381004,1.0,0.7983924597660471,-0.6079529525656973,0.3023713744294433,1.0326805087771407,True
1,74.29080419716952,74.19030452336838,18.45514619589272,0.8416787188772645,0.08441428109917747,-0.3201040279467135,1.0,0.7978859317875585,-0.584744383756814,0.3021907004610023,1.0326883023858968,True
5,74.30669255747524,74.1760198067296,18.8590688253536,0.7995125569520403,0.0835000381645004,-0.33880975379990474,0.9929375751765646,0.8923472014339235,-0.8862424000544965,0.2878623191797123,1.0330930852424425,True
