,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
4,60.39999999598212,60.400000001880706,20.389540929526873,0.7844803819907563,0.01523295771903442,2.933657608376626,0.48822641872247685,0.572805895148862,0.3346976951387464,0.5394294029808053,1.2777695813777203,True
0,60.40000000008109,60.399999987980145,20.010577584962444,0.8345391640008897,0.014563526034329527,2.508991663136118,0.5463365361805631,0.5047558421122914,0.3152129062389163,0.6013050066200416,1.3019849331171314,True
3,60.3999999813664,60.20000001145349,19.931275873598274,0.8074649662607154,0.014029615645638116,2.4950348815256898,0.5779643959400198,0.502407173675063,0.3152837776895005,0.6268828217896023,1.3044238416661846,True
8,60.3999999952036,60.200000003546585,18.95744043880518,1.0,0.011805627206189466,3.939839741843338,0.6552841810870618,0.5393439194242085,0.2325121727130485,0.6990265794494422,1.325342272302458,True
9,60.40000000042664,60.199999995918894,18.91409367472358,0.9999562873113772,0.013401760756339394,5.478607226229721,0.5918422908083408,0.5306638817639683,0.20816755643298307,0.6471865689810966,1.3287610948777258,True
7,60.39999999631735,60.399999995788214,18.617343855193173,1.0,0.0130108456295709,4.419047410403268,0.6215064167439244,0.5413988794374286,0.24918469242883545,0.6671476049379576,1.3288600328103315,True
6,60.39999991109994,60.4000000486998,19.304986639021035,1.0,0.013040726469084602,4.297412473787422,0.5534533893063184,0.535239349417055,0.2533465067740363,0.6376085495543877,1.3303721483084683,True
2,60.39999999850788,60.39999999917678,20.27180866598831,0.7985564834249772,0.007216889883539212,2.5537467703116996,0.7932029841241505,0.6094644143755276,0.28069063709971603,0.8055050640486184,1.3699495418510865,True
5,60.39999999559611,59.99999999707369,19.769494649078993,1.0,0.010886826293609616,4.330529432870662,0.633556945291633,0.5644637105177095,0.2243995567838891,0.6948554412555509,1.3703433811119694,True
1,60.39999999931622,60.19999999755415,20.225723386300054,0.8291107975626116,0.006016164510813525,2.7791992881316725,0.8916172887880154,0.6224833341139144,0.3071733539821119,0.8442749582124431,1.3893374177430824,True
