,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,56.64555038067095,56.21169597328387,18.191755480508224,0.5670898636188468,0.12188550138388116,-0.02913259528980586,0.7495702434642934,0.4,0.0721241427764762,0.19945608463873715,4.093723381094447,True
5,56.6455781717984,56.211512911038064,18.192242854192745,0.5670908329155449,0.12188428696128718,-0.029138267392340367,0.7492969489797219,0.4,0.07216150399085912,0.1994096640278157,4.093723388674594,True
0,56.64553243045374,56.211547021857925,18.191830649069843,0.5671226296733167,0.12187732258991833,-0.029158659028979923,0.7497259623543219,0.4,0.07210686441263847,0.19949952123485123,4.0937233969433064,True
3,56.64543103873557,56.21186854431608,18.192340531781053,0.5670867677724444,0.12188461028027009,-0.02914721352721839,0.7494549247214266,0.4,0.0721463503099772,0.19941461654341405,4.093723435455699,True
8,56.64570859460196,56.212010988568885,18.19125774364785,0.5670919450959223,0.12189441796895555,-0.029159298573917847,0.7493190541341503,0.4,0.07226487969861037,0.19939374483252623,4.093723512511048,True
1,56.64568088413395,56.21252710995873,18.19295457607767,0.567032154217155,0.12191667079443519,-0.029210158905506343,0.7477326884336453,0.4,0.07240133207096038,0.19903031333531043,4.093723930816729,True
4,56.562385875252346,56.236648860943475,18.164243831280498,0.5665731072621063,0.12222662828554762,-0.02954540677044733,0.7489726618594764,0.4,0.07359428266159701,0.1987393248109412,4.0948218023189416,True
6,56.56232520436995,56.236294810167855,18.16329135736445,0.5665632328949527,0.12224307505082432,-0.029557064129947668,0.7491461013230621,0.4,0.07366322952046724,0.1987099644882599,4.0948218404562216,True
2,56.562480608926236,56.23713487365688,18.15842662695561,0.5666459361601007,0.12226038976391947,-0.02955587768576321,0.7505264543349517,0.4,0.07359764013498586,0.19894013592101886,4.094822889415407,True
9,56.56213850666638,56.236081298083114,18.177839761809015,0.5663033651232856,0.12222496429965017,-0.029430509215925136,0.7428940639762943,0.4,0.07359833020943374,0.197577328643086,4.094828582065778,True
