,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,71.73806515183367,71.47137930554607,20.44374734765505,0.6431446380904756,0.14612868805029164,-1.4799618823371368,0.19003988779351466,0.4,-1.3877877649514436,0.04562644530636439,1.4370264995259892,True
4,71.73841129800306,71.47130868372258,20.444051842915712,0.6431452405664397,0.1461229977755415,-1.479971065802812,0.19022089354709784,0.4,-1.3877998007590113,0.04564830505970632,1.4370265009905654,True
8,71.7375632608394,71.47120396764343,20.443999289021225,0.6431446602284251,0.14612514705879165,-1.4799819772802245,0.19011769339142276,0.4,-1.3873752845385765,0.04563516492335392,1.437026540283482,True
6,71.7392374673423,71.47120969169006,20.444570812938274,0.6431439861163272,0.14611312589123587,-1.479942862137293,0.19048264005361745,0.4,-1.3880262002239883,0.04568109276900069,1.4370266193909569,True
5,71.73821864164543,71.47146385382895,20.44437722390799,0.6431166057309242,0.1461337619643012,-1.4798956769590026,0.1895399283730917,0.4,-1.389194141147529,0.04556900511742748,1.4370266576345332,True
3,71.92196969746632,71.394931639658,19.44972040832526,0.6388573586698989,0.16372732177604,-1.4785826222573057,0.0,0.7488900955079109,-0.8709723032740933,0.4184431502440301,1.5243430741798414,True
7,71.92197880435104,71.39493493391507,19.449740607888643,0.6388563660866727,0.1637273961425849,-1.4785819844424917,0.0,0.8837357025187298,-1.8639831474738056,0.05546020892074223,1.5243430742119715,True
2,71.92202292077116,71.3949144547499,19.449451839684038,0.6388664949571146,0.16372827713695504,-1.478585413674688,0.0,0.6691862663185792,-0.6771048345495834,0.0,1.5243430762575592,True
1,72.06076141125509,71.40867901247536,15.669805383191134,1.0,0.1573729869447969,-0.49462152686536554,0.0,1.0,-0.26460353957798766,0.0,2.5368568477090143,True
0,72.06076928491983,71.40470991477578,15.669722272769187,1.0,0.1573741041599561,-0.13738610194061784,0.0,1.0,-0.4149642482236948,0.021730528927649352,2.536858994888459,True
