,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,56.45156059296326,56.40024452767811,20.942246358164518,0.5236781254596808,0.08187141315498266,0.5474729046359623,0.09683494325612746,0.4,0.5810060965448367,0.08175826028245853,1.6399840449643934,True
9,56.45154427225295,56.40040776232999,20.94146525203311,0.5236787626895028,0.08187530541857482,0.5474764121152857,0.09686032888644393,0.4,0.5810458502228589,0.0817719787030356,1.639984053100136,True
1,56.45172981357255,56.39989887450828,20.941847832041358,0.5236477654269037,0.08187882109157915,0.5475882800818757,0.09683302177665863,0.4,0.5807712011556367,0.08175047523806002,1.6399841214043192,True
4,56.451785618661695,56.39985000987513,20.941042734614186,0.5237539835066146,0.08186576138021325,0.5475369987557688,0.09698290597584379,0.4,0.5806393425663283,0.08182325186503608,1.6399842063301135,True
2,56.45166345772723,56.400395738159894,20.918403659976274,0.5238573430768608,0.08200616431438039,0.5475336524950877,0.09610611537044078,0.4,0.5810275471983326,0.08147859773883832,1.6399870112782478,True
3,56.39999922951962,56.600003443225106,20.97999203484689,0.5556718237392749,0.06993911072011011,0.5405654667997819,0.5669178470575842,0.4,0.5779927126853734,0.20404914924711215,1.673714790890692,True
7,56.399999995113774,56.40000000138166,17.935151647245817,0.6538663868711916,0.07135759458926284,0.5512562368944827,0.9648465173340882,0.4,0.5738502143895143,0.3326241308111064,1.7385766082647525,True
0,56.533233131775035,56.366553487263694,18.18509571004962,0.49789125458636807,0.11216715204276802,0.5575667423242419,0.0,0.4,1.065259418430581,0.0,2.0405872459552126,True
5,56.533232236766274,56.36655260229734,18.18507868255678,0.4978916247746763,0.11216722882222104,0.5575668292245253,0.0,0.4,1.050864982396138,0.5178131572022964,2.04058724595721,False
6,56.533239693232815,56.36654865915246,18.184877990268703,0.4978893447333092,0.11216732005659609,0.55756697917399,0.0,0.8452327446533983,1.0608375856613013,0.46870350270957034,2.0405872488981203,True
