,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,49.47052047621602,50.061183365473916,16.271618157565324,0.5396071382708769,0.13388710468205642,-1.156826377254471,0.02381362577680976,0.4,-0.32415360459804715,0.03713734781997131,1.9912850106885522,True
6,49.47186320694425,50.082490718832204,16.177714451177053,0.5404835872429453,0.1354229171358755,-1.15531904252522,0.004523283427722172,0.8908171179748643,-1.1359803238149704,0.023229896578233492,2.002750169603196,True
4,49.484687149794915,50.105378294421776,16.160767429114465,0.5407373240597042,0.13565584965518077,-1.1552015061088934,0.000865359454659089,0.42333020769366997,-0.7277972094414852,0.19978399566719954,2.0038844450605744,True
9,49.24053043827149,50.373030113313575,15.97067447658587,0.5598113507774777,0.13500593803218539,-1.1497184925227857,0.019397070762606973,0.5104666820401772,-1.3635124975669175,0.022646998343695348,2.151845583471804,True
3,49.39999999267223,49.99999999172796,15.216518997626048,0.5650464498392057,0.1382566100363423,-1.1744001783809443,0.5120856293740179,0.4,-0.4988179606054254,0.061133136175266375,2.171640674748071,True
5,49.39937269900032,50.057493229974575,15.565079402396188,0.5416087124306773,0.14647878945924822,-1.1535746154301474,0.0,0.6404278271775785,-1.0814803295547106,0.0,2.373002031238733,True
2,49.39935965540001,50.05747705598448,15.5650837862728,0.5416094684246646,0.14647865960613915,-1.1535715140386655,0.0,0.4,-0.417382965697414,0.8582697749001151,2.3730020314023204,True
7,49.39937652988141,50.0575009824291,15.565013814534746,0.5416122978844443,0.14647909805713769,-1.153570862421829,0.0,0.4518984644925227,-1.5836991132626028,0.0,2.373002031841039,True
1,49.399385624274615,50.05749053083367,15.565070415660216,0.5416083397079163,0.146479047879488,-1.1535668241828112,0.0,0.5403121042094035,0.06974102272292043,0.4807272613207451,2.3730020325890053,True
8,49.399372750495054,50.057492048167894,15.56505916393506,0.5416152193135387,0.14647838252294376,-1.153576088170563,0.0,0.4,-1.9327540543366375,0.3880193390303911,2.373002033847422,True
