,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
0,47.288792383227836,48.38605502137428,13.893940288074855,0.5154455226997038,0.20902098768147678,0.7057858825231667,1.0,1.0,-1.7968280315933562,0.06377441764302813,2.399139094811605,True
7,47.28879094865865,48.3860557208831,13.893941262601508,0.5154472650872172,0.20902122493501504,0.7057872320781715,1.0,1.0,-2.5941074715476558,0.06377244608169966,2.39913909484454,True
4,47.28878577051741,48.38606342068446,13.893935384084013,0.5154454990266819,0.20902129831799057,0.7057866203552612,1.0,1.0,-3.0484952935314364,0.06377484329125935,2.399139094857189,True
9,47.28879105517331,48.386056923162194,13.893907358591422,0.5154475659665393,0.20902188607975078,0.7057887895998053,1.0,1.0,-2.139378842944415,0.06377399556355642,2.3991390951247267,True
1,47.28880805642398,48.386065807836566,13.893965929904347,0.5154439478342399,0.20902055394441535,0.7057882283125986,1.0,1.0,-2.0755764073539065,0.06377637771807546,2.399139095275423,True
2,47.288798104727896,48.386046452552996,13.893896406605121,0.5154491175262168,0.20902068535995755,0.7057849429624112,1.0,1.0,-2.541978847577885,0.06377562628686488,2.3991390954927687,True
6,47.288865690676964,48.38605912289375,13.893961825333216,0.5154443868314887,0.2090190042098317,0.7057829480242055,1.0,1.0,-2.9861484864612904,0.06378043491892632,2.3991391006144065,True
3,47.28876402685046,48.386098382001144,13.894225649479758,0.5154383676462724,0.20901755626645635,0.7057810482524882,1.0,1.0,-2.53795084093999,0.06377221183136082,2.3991391050400552,True
5,47.28884388625599,48.38606326953155,13.893948414237975,0.5154539330016629,0.2090153678071854,0.7057965506814066,1.0,1.0,-3.0358264410041755,0.06378390798103659,2.399139106545202,True
8,47.288736855526366,48.386015481054116,13.893914475582026,0.5154464397925229,0.20902412995473144,0.7057661130225426,1.0,1.0,-2.538746346279412,0.06376654855434737,2.399139111416011,True
