,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
2,127.29002612263557,126.3285102425657,31.1683851548615,0.6152895211497215,0.06255374384146495,0.7207429315084647,1.0,0.4,0.1929440229021241,0.4090161823019328,1.0827781861889831,True
9,127.29044042723493,126.33163759278645,31.17953414991745,0.6149310303820303,0.06254234089812576,0.7209031160621772,1.0,0.4,0.19270956970678726,0.40899196400059623,1.0827782461928142,True
1,127.29044623919671,126.32938367349837,31.204068226630657,0.6146261357977706,0.06247270781484662,0.7212507702466554,1.0,0.4,0.1926639159628586,0.40921462025117383,1.0827784714286715,True
8,127.2904027124436,126.32872779032073,31.075384257508656,0.6163096512865877,0.06282990989180681,0.7192313087672083,1.0,0.4,0.1935618420486079,0.40807606145111097,1.0827810529354915,True
7,127.29041249097625,126.32862460251235,31.044834242995247,0.6167140864270575,0.06291526191787057,0.7188442113451913,1.0,0.4,0.1937699899724262,0.4077889269661849,1.082783241652547,True
0,127.29051837473678,126.32977962747712,31.448895916938554,0.6112599419182024,0.06181415079555044,0.7248053048532166,1.0,0.4,0.1907190650803491,0.4112917508792918,1.0828024841348785,True
6,127.14927740487786,126.38238552934384,31.085691077999762,0.6155608421681312,0.06291658565644423,0.7184409866505043,1.0,0.4,0.1928034246600199,0.4068995831051377,1.083511642386563,True
5,127.1492680029172,126.3828121007638,31.07444241426043,0.6155580091269817,0.06295959357834728,0.7180699092285712,1.0,0.4,0.19273087468508826,0.406733397737424,1.0835121895958955,True
4,127.14924532575448,126.38325585115301,31.268918256924426,0.6135381775785729,0.0623690871972098,0.7214677848061511,1.0,0.4,0.1920910116870353,0.4088246239189773,1.083514836511836,True
3,127.16213267413018,126.21627233328377,31.46153726443942,0.617209707969653,0.06113988715975221,0.5949158443935016,0.9850136746194028,0.4319187677440637,0.26373039412509786,0.3972061012288559,1.0884825169398096,True
