,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,70.2773645629463,71.42982349302444,17.5673398357801,0.7692540830423185,0.13450609149911538,-0.016054251705205018,1.0,0.4490767897850138,1.099808298849813,0.18206445528806517,1.1311432896766016,True
9,70.2763595659766,71.43060687464371,17.568201215631696,0.7692127130726527,0.13449274277634143,-0.016107386124972846,1.0,0.4491176475806103,1.0990555109368862,0.18209956035320438,1.1311432921007498,True
6,70.2766040663962,71.43187377534535,17.572854334049758,0.7689876880249237,0.13446928690157828,-0.015656632944836105,1.0,0.4491136607597948,1.1011529187313176,0.1821362446948852,1.1311433507046826,True
7,70.2769470944978,71.43075949217771,17.578354784876552,0.7688357735708484,0.13441841178510291,-0.016081159090553205,1.0,0.4488556488311277,1.100260416188673,0.18232598003712963,1.1311434748782165,True
0,70.29559587331076,71.39297897430761,17.207572397070816,0.7957325613130856,0.13083718820654583,0.10912188547475786,1.0,1.0,-0.3007676132198431,0.13114990874487187,1.1384014577182122,True
1,70.29563686297378,71.39282768329477,17.207786977227347,0.7957299871114816,0.13083593270118715,0.10906760282786382,0.9999892880795201,1.0,-0.3534579883753325,0.13114831001553198,1.1384014585444822,True
3,70.29550617914916,71.3928585176419,17.20725959595894,0.79575552651266,0.13083904122788326,0.1090413917120972,1.0,1.0,-0.19278982649064175,0.13114619679705833,1.1384014600630565,True
2,70.29559862596403,71.39272901426678,17.206470903793058,0.7957600300228276,0.1308447978225807,0.10911783935423275,1.0,1.0,-0.282669979734114,0.13113299811623597,1.1384014675335454,True
4,70.29562141708985,71.3929195255956,17.207815482183747,0.7957387186513082,0.13084656049887028,0.10912546173444551,0.9991403146500152,1.0,-0.23207394350399102,0.13102760769849,1.1384015765473774,True
5,70.29602983635364,71.39300140059346,17.224382302540313,0.7952165571484306,0.1306642020423029,0.10897691123520428,1.0,1.0,0.03503666051835789,0.13150110098148318,1.1384024313364525,True
