,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
1,67.55715172709546,68.88355591131881,17.403209121490644,0.8231638858002681,0.16696386347550138,-1.295532627268739,0.44244432756889857,0.4,1.443157212355979,0.0550398285325964,1.1345179636845668,True
0,67.48799242485002,68.97047632408254,16.769979358965855,0.815947657143911,0.1830914705938913,-1.334913882071061,0.0,1.0,0.266156774809975,0.1854125593134596,1.1430358164095509,True
7,67.48799316558994,68.97047481951604,16.769988679248982,0.8159471834809074,0.18309141201140633,-1.334911609271226,0.0,0.9940219047494898,1.8152267853521287,0.16679574333919656,1.143035816411515,True
2,67.48801123721626,68.97046488273094,16.769912854893597,0.8159501498507988,0.1830919096710606,-1.3349077068607567,0.0,0.6828116967687949,1.7758683468554533,0.0,1.1430358164435215,True
8,67.48797955270314,68.97049288162414,16.770028382172356,0.8159462633802548,0.18309073183758784,-1.3349050308699626,0.0,1.0,2.0984507298375874,0.0,1.143035816461135,True
4,67.48796669944399,68.97046981433415,16.7700623456461,0.8159422538555124,0.18309120213050126,-1.3349053872128114,0.0,0.8640710485806563,2.251173882780418,0.11324567218506332,1.1430358164885581,True
9,67.48802332945662,68.97044743573468,16.769970400898476,0.8159516136003674,0.18309067035085955,-1.3349064199898282,0.0,0.9277492837433235,2.2886284027075803,0.0,1.1430358165114956,True
6,67.48796938175099,68.9705302200584,16.76993021364897,0.8159468588430159,0.18309160935187418,-1.3349172322193852,0.0,1.0,2.1407908545347656,0.3905750281044983,1.143035816586626,True
3,67.48821796454268,68.97035581109046,16.76988502594452,0.8159496398171338,0.18309222498077074,-1.334960451822399,0.0,0.7737163953409688,2.1305151300852723,0.0,1.1430358183050335,True
5,67.48741627005661,68.9706111056588,16.779343772176645,0.8156167711794133,0.18301702037934628,-1.3349497260310796,0.0,1.0,1.8096491578953016,0.0,1.1430362743184808,True
