,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,63.4406912662241,63.97378455755166,23.167835270779147,0.39751503567003016,0.17958105179620334,0.56435903364232,0.9207249791752834,0.4,0.315086645967878,0.0,2.2660840746672344,True
9,63.44069607655409,63.97378072546864,23.167839715409222,0.3975149516827599,0.17958106554092457,0.5643593170194472,0.9587146338704293,0.9700752308655591,0.4373346374178499,0.0,2.266084074673578,True
2,63.44068159986939,63.97377795807872,23.167861116144586,0.3975147586551945,0.17958094096379834,0.5643595112100681,0.7394123014451002,0.4154042810869352,0.2712068603471904,0.0,2.2660840747477433,True
5,63.44065981352462,63.97379474249656,23.167751800118896,0.397517170237551,0.17958125241024328,0.5643586739704374,1.0,0.40114621648224297,0.55034609632011,0.0,2.26608407498299,True
4,63.44070268712092,63.97380904818148,23.167740375423893,0.39751485714865104,0.17958247085785514,0.5643599425411838,1.0,0.4,0.83824111906603,0.0,2.2660840751721256,True
7,63.44075266081957,63.97373581509081,23.167552272738384,0.39751869823069785,0.17958339031027018,0.5643587191052296,0.9994944808451144,0.6553740294874804,0.6739772566941059,0.0,2.2660840764339056,True
8,63.44067163001437,63.97384740033959,23.167813791356735,0.3975149515154387,0.17958321342177916,0.5643567634036729,1.0,1.0,0.3563837151742324,0.0,2.266084077314477,True
3,63.44094637441094,63.97348637687757,23.167978746401136,0.39750882655117786,0.17958161432525355,0.5643601693452462,0.8532424319712315,0.4,0.47006638712638815,0.0,2.266084084131106,True
1,63.44068143816795,63.973346902697564,23.167538065456394,0.39751109887525526,0.1795841730956091,0.5643552206315336,1.0,0.6819804039897832,0.17581588342684046,0.0,2.2660841042132813,True
0,63.39999999835584,63.99999999460027,23.78558678606958,0.39040412262592133,0.17326642596060596,0.5627663580466135,0.42842603230567405,0.9914398772025497,-0.25537081685115115,0.004896426583779909,2.267198692372837,True
