,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,65.90182524465821,65.73765341985532,25.296999905709836,1.0,0.0018336997164505125,0.026628425297208505,0.8210356556283457,0.7543503435809682,-0.15594137332571406,0.95,1.3896378110415224,True
5,65.8929641407287,65.72307059752085,25.86052603899746,1.0,0.001753279275844178,1.076149563884214,0.8016784399385853,0.7551768239702267,-0.1663221426344588,0.95,1.3898456961295322,True
0,65.9028924301146,65.73709079594954,20.82432799645985,1.0,0.002691606548170633,-0.38976170689711953,0.9999598993193668,0.7515097593215548,-0.15592975227252615,0.95,1.3922772597819957,True
1,65.90188603147409,65.73194782449916,20.476613814225658,1.0,0.002747887294223016,0.011020377991458295,1.0,0.7545995819907225,-0.15307918269667367,0.95,1.3930289918289924,True
6,65.87322894061826,65.72298911141323,25.57327385467893,0.9846487279804466,0.0024206159576607234,0.9752430693929096,0.7819759366250698,0.7508138274125739,-0.13563955463243474,0.9316126349014142,1.393497161187534,True
2,65.9115137045118,65.7239765213507,20.08659101248017,1.0,0.003165539659608471,0.3177878052882346,1.0,0.7545681382484063,-0.1610337361411195,0.9439087174434678,1.3955465724280733,True
7,65.90390535293481,65.73147087961561,25.154117223859608,0.5946389427046253,0.0019048920966383788,0.575804114695519,0.8553548786652991,0.7581487903775795,-0.19310393749512242,0.95,1.3982009672261275,True
4,65.90169747653974,65.73667024514928,19.679213716521378,1.0,0.003807773683688749,0.41706728747318667,1.0,0.7522930310932319,-0.15488980847516742,0.9345352740453823,1.3982841036393594,True
8,65.9072075313286,65.73385459438342,25.211296126000544,0.49029025671275406,0.0018960238676234778,0.39195309688529906,0.8588097671250556,0.7662378711133423,-0.19912529171752053,0.95,1.4005536117899071,True
3,65.91839538594114,65.72388306438823,19.788601789652578,0.906841667626417,0.003703616936037962,0.2891602019678865,1.0,0.7586289126255354,-0.1616136065953052,0.9356687594249161,1.4027647190786348,True
