,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
7,91.98460872295261,91.52738226251613,29.441523245581156,0.6820733770394962,0.0828816078311111,1.721087388099855,0.01816806650631232,0.4,-1.424643258104124,0.02963731181828919,1.161539762351421,True
9,91.60077713617123,91.50445280762455,28.665928134645654,0.6929037113674709,0.0854797334318278,1.738034691396972,0.00013321357213837268,0.6579975393963521,-0.9168651613468956,0.6651105430296734,1.1625695786746861,True
5,92.19999999480402,91.79999999655095,27.22007764559322,0.7486796981030502,0.08123708684723836,1.7012420724439312,0.7687590585362171,0.4,-1.3447252082495469,0.11087974466407101,1.198965385423447,True
6,91.99999999902236,91.59999999442545,26.77640539450308,0.7479829217911039,0.08279478340175184,1.6608190486025212,0.9455595747813317,0.501277261120635,-1.2185907765097297,0.10411480997699271,1.20724342000811,True
8,91.25385500828662,91.6159742162757,28.08088864861099,0.6833978439929057,0.09002416680345449,1.7200649059026616,0.0,0.4951465726572314,-0.9679380669484422,0.0,1.2198105722800847,True
4,91.99999998730202,90.99999999926531,24.87605639272295,0.7892932819607589,0.08901361905383377,1.7040322429095496,0.6224477540026118,0.4,-1.5337138681438702,0.07890133024046092,1.232387863499828,True
3,91.79999999476006,91.19999999822431,24.674621870148485,0.8031581055501469,0.08796810462177734,1.7087168250348947,0.9991283045647625,0.4,-1.6878676790445635,0.11548459660358505,1.2330828910350218,True
2,91.79999999683321,91.59999999451774,24.30003734750485,1.0,0.07387756310008944,0.7448864320272829,1.0,0.39999999999999997,-1.4627912857611032,0.22401363633828172,1.2679057394602935,False
1,92.00000000268048,92.20000000001325,23.952449857608432,1.0,0.07550657850086519,0.6930206634392929,1.0,0.4,-1.426261147350422,0.21266436362673743,1.2815685598956361,True
0,91.13670193593649,91.8106343695103,23.50195878869966,1.0,0.08752550050864341,0.19449452572802467,0.0,1.0,-0.3956252279613355,0.95,1.3397054185912662,True
