,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,43.495418973776545,43.13353939205523,12.720274415319308,0.6075416180191049,0.05057548285394773,1.439345761826731,0.0008842712724119494,0.4322683949323509,4.689730242957659,0.8940464914202174,2.1166553479452674,True
4,43.49576582572929,43.09873108989108,12.686463351314853,0.6042853788524903,0.05096440438650354,1.4357369191978477,0.0012061627212018083,0.5842635860660486,3.501832777668097,0.7324912896336582,2.1187785314889838,True
5,43.49406216275736,42.89512751192695,12.83015445200092,0.6026402314564776,0.05018900312377385,1.420469738380021,0.0009184236685543426,0.9946120653995684,3.9528236086536244,0.6218816981276849,2.139570973033006,True
9,43.199999997152105,42.99999999755101,12.057999748543747,0.8910765191265343,0.023231776306716276,4.676821875037297,0.7822459416744464,0.42614786120314785,4.677209465169701,0.687748637082118,3.028050036414318,True
8,43.39999999703379,42.79999999863128,12.060433007596108,0.9937752886173712,0.01987565394123105,4.702132099450962,0.8446627343625964,0.4,4.5732611661097975,0.7474328019050881,3.029910614917518,True
1,43.399999995000584,42.999999995021,16.892051194195815,0.3421527095722291,0.023801675966651215,1.3828157433422108,0.4874461799056214,0.9999999999821517,0.026822395088135133,0.37305558367224895,3.5194143732519225,True
0,43.3999999988946,42.799999995009536,17.017859137577425,0.25373741641887265,0.02350670678917767,1.4507781257675558,0.5237686176068818,1.0,0.13332843184550497,0.4051972845089504,3.7935833335025237,True
3,43.59999999528392,42.9999999952013,15.971387514883343,0.20004469622621282,0.026238479865867585,1.4787653700171888,0.6889734771551607,0.9798535034077356,0.7853511765208518,0.4552944035496458,3.9084495441576146,True
2,43.599999998418795,42.79999999436799,16.421444623350418,0.2716372279742769,0.017798763150763803,1.3596902176516013,0.7242133254295118,1.0,0.2341534913620264,0.5583495837336176,4.207890876312903,True
7,43.33265777514695,43.070743518408214,8.498127843254524,0.5905233111891863,0.11288477096981399,1.466533221835626,0.0,0.8250608423908418,4.314040076037075,0.95,8.215848187216077,False
