,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
8,97.41956682383461,99.71271195975412,33.70016470789225,0.6779607900989381,0.07008431627696997,-0.2935035096893244,1.0,0.4,-1.8084648283853046,0.3429075221231487,1.233467724013095,True
5,97.41974214540228,99.71261679266307,33.664729659783994,0.6786114062942993,0.07015949143713349,-0.29345718224776357,1.0,0.4,-1.808407651906223,0.3427147924423982,1.233468290128384,True
7,97.4184038368817,99.71238329186413,33.57795470499887,0.6802364046456588,0.0703446138155894,-0.29334356507845905,1.0,0.4,-1.808377218811359,0.34224051934150473,1.2334745045433682,True
9,97.42159076457163,99.71243541177111,34.09258562207445,0.6709225229788729,0.06925802743075475,-0.29400421496120827,1.0,0.4,-1.8087731108981089,0.3450281286692502,1.233535755570792,True
4,97.36094331525048,99.86276313202438,33.69156469723022,0.6781359580440547,0.07012957328652265,-0.29432753366854136,1.0,0.4,-1.8105092670809262,0.3423854754020718,1.2342114147888616,True
6,97.35931632176244,99.86279923705816,33.687406651190166,0.6780373296271924,0.07014881469748499,-0.2939426618151146,1.0,0.4,-1.810573340378813,0.3423268217195685,1.2342115562631224,True
2,97.33916088815018,99.70815577764874,29.755903076565843,0.8217325374013514,0.07057998704719795,-0.3383948630351022,1.0,1.0,-0.4194960228556069,0.23402803258076355,1.3256212912462058,True
1,97.33918209093164,99.70806842502886,29.755758541634002,0.8217193684929068,0.07058272890789061,-0.33844989202116194,1.0,1.0,-0.4876205188786404,0.23401269460671884,1.3256212929865772,True
3,97.33925221465552,99.70798756595926,29.756570963049942,0.8217084023442502,0.0705773437474531,-0.33856072564371986,1.0,1.0,-0.8962735478377934,0.23404446083882904,1.3256212959377989,True
0,97.3424430756865,99.7252987948075,28.870992768878278,0.8385995403222082,0.07301251385661743,-0.3238727237006475,0.956959233814621,1.0,-0.21113419238208977,0.2227536877140339,1.3265504791051614,True
