,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,107.47915767577807,107.13968926785297,29.963775302906615,0.9710102611712084,0.08683374651699843,0.5042462334767716,0.4610292932088759,0.6405047726696012,-0.311413357209159,0.10206877158460184,2.0877422188632573,True
6,107.47925773026597,107.14194653226404,29.959126542234646,0.9711242600123569,0.08685012481574292,0.5041924637844274,0.4606095670465596,0.6405533899902052,-0.31238098289675154,0.10197967027460596,2.0877428777679805,True
3,107.47921152386986,107.13955748314179,29.97856404170348,0.9707269872286359,0.08677130967809535,0.5081347132969597,0.46247048965202714,0.6403936253963121,-0.31174038515936037,0.10242169227386226,2.0877430843170366,True
1,107.47945294551046,107.14048538487262,29.960280155275402,0.9709736799952069,0.08686022688293595,0.5183676769453607,0.46083796797485993,0.638345307408434,-0.3136351693175285,0.10219573492207948,2.087745270757005,True
4,107.47877639018826,107.13912286176362,30.00594914240666,0.9700925147099331,0.08666413442446506,0.5112153216980836,0.4650475579347232,0.6406276745976982,-0.3143810257828446,0.10298052794443918,2.087748363260641,True
0,107.48034286099342,107.13916421356097,29.87761677904609,0.9731413081517054,0.08712698409955513,0.505142593636978,0.4567933693197479,0.6370239003273297,-0.3016552864745442,0.10128502854446962,2.0877663629858203,True
8,107.47930258027715,107.13854799590099,29.526545380634627,1.0,0.08664149649256538,1.6128358544880406,0.48377769583645724,0.6384137938239801,-0.15794086225354362,0.10802985591000833,2.0894987780894057,True
9,107.47988010420836,107.13850187889389,29.525114750336456,1.0,0.08665484897222915,1.8396883054801858,0.4831112508711548,0.6388583797576682,-0.15891756435160118,0.10784670267117118,2.089498891511862,True
2,107.49399284773065,107.022284682692,29.291309678472576,0.9947013992053118,0.08557938922871984,0.5566669609549304,0.5601284694388066,0.9297523119494887,-0.6401263759032173,0.10029815168949793,2.106788217822261,True
7,107.29258452430122,107.1197587692274,26.553159063786918,1.0,0.10906122361100598,1.5731076972998,0.0,0.45029458080895246,-0.44210317530231213,0.0,2.3927589783075436,True
