,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
5,90.10155015145023,88.62151996803912,24.6119392829378,0.9604906434038134,0.13095243964247202,0.27191906977973035,0.10038376193445435,0.4,-1.3891299057489095,0.02003490108475281,1.8764464605926734,True
8,90.10178268570783,88.62025827036614,24.612989025300365,0.9604795522350772,0.13094979938971205,0.2751800931073507,0.10031124715748105,0.4,-1.3909917925820092,0.0200040316094008,1.8764465674765012,True
6,90.0966524726247,88.62433883310388,24.560184303246448,0.9620210371351527,0.13120433688185615,0.2830459565979555,0.09699138270511463,0.4,-1.3890942528786017,0.019677167764504958,1.8764577655524688,True
9,90.36814008252286,88.53324031203769,24.11142777330271,0.9601952311106516,0.13660781239524675,0.345405046256058,0.0,0.4,-1.6415063249938564,0.1799739977819722,1.8921746375342763,True
2,90.36817465137163,88.53323222900774,24.11132726822023,0.9602055116088977,0.13660776677301276,0.3453126607104214,0.0,0.702181775843539,-1.1125846916997069,0.031493792257387465,1.892174638033793,True
7,90.36858935407166,88.53348212320068,24.111358619455718,0.9602028555299247,0.13660641906699084,0.34502717093548224,0.0,0.45709446781300855,-1.7673525246604553,0.0,1.8921746441346452,True
0,90.3663759398567,88.53554532764893,24.10930978696195,0.9602712286667201,0.13661385256128852,0.34620683216719816,0.0,0.5695737113309726,-0.38865335210206964,0.500651019710776,1.8921747828709365,True
4,90.37096587716646,88.5343513572702,24.091847574398734,0.9608201406056498,0.13669338634132164,0.35018226719945067,0.0,0.45345363368899005,-0.9977507593161675,0.0,1.8921768060811717,True
3,90.36636667120626,88.53378645290222,24.114812232201356,0.9601001848310459,0.13658784788318007,0.33052671511617,0.0,0.7781178204649262,-1.2415442603103215,0.3512188400978269,1.8921770008094727,True
1,90.35500089571885,88.53554857852498,24.103250030641274,0.9605334469204954,0.13663470543677042,0.35824116864120575,0.0,1.0,-0.8454495150329726,0.44569811732961484,1.892179265813523,True
