,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
6,29.70917037362882,30.25152972650383,10.552989460558578,0.5316378088545134,0.07264354710648518,0.454108441030419,0.39308761137301657,0.4656848113894126,-0.6847356724392945,0.41465967536338616,1.7844110157725213,True
3,29.709088231659432,30.251493169366437,10.553456299984822,0.5316279467001075,0.07263678347614597,0.4541600983131302,0.3931523780741191,0.46572573252189414,-0.6847193933881532,0.4146732525900199,1.7844110489953244,True
7,29.70906544773864,30.251446354949643,10.551551468337594,0.5317003828721981,0.0726616457922687,0.4540268457475521,0.39303577492946096,0.46567011959097965,-0.6847808592191006,0.41460572445231375,1.7844110514839657,True
4,29.709022156470976,30.251472279774706,10.553978725804564,0.5315619053311779,0.07264052670502819,0.454051282419283,0.3930596865691767,0.4656093578996678,-0.6849861252736182,0.4146657577818548,1.7844111893484709,True
2,29.70905590145349,30.251578337563505,10.554627807884852,0.5314275688474647,0.07259918029636617,0.4540719759211465,0.39361713929311654,0.46621742876340316,-0.6852414867421156,0.41477225795175054,1.7844122212749487,True
1,29.709086977489672,30.251540563496253,10.564343615130703,0.5311671766090693,0.0724966280017099,0.4544756567370395,0.3933646064723213,0.4663485235995783,-0.6843849171277973,0.4147917163411681,1.7844128639537449,True
9,29.70920690826984,30.251524198823535,10.533964769296084,0.5324589864644639,0.07286925922424885,0.45359405487498916,0.39280762537719616,0.46487333619094495,-0.6852035614532966,0.41445471830157243,1.784415460680452,True
5,29.709008026458676,30.251497182233347,10.580139725955496,0.5304942353671599,0.07231447339566277,0.4548366802470346,0.39353254468444804,0.4669631364892222,-0.6838579059014069,0.41494922957787844,1.7844208234713006,True
0,29.760900065067755,30.30599217957456,5.513699255609846,0.7555228967981985,0.24622056618255542,0.03696615698931088,0.0,0.9301739668614015,-0.29570909460013717,0.4903063548504594,3.4111761993604457,False
8,29.760906827789295,30.305995654777057,5.513698468470068,0.755519582851524,0.24622134581065827,0.03696977611825782,0.0,0.4,-0.28660279123505505,0.0,3.411176199765138,False
