,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
3,89.44838088320077,89.38519260968286,27.185791011118255,0.7623280791120486,0.10713288998596625,-0.8849513957724168,0.12658340960547518,0.4,-0.43718016138079213,0.06328223362154409,1.391127467088327,True
1,89.44858410659552,89.38566595967262,27.186024936928263,0.7622284379044846,0.10714724818162268,-0.8849945126744306,0.12636060501317598,0.4,-0.43667264638550457,0.06321533273719258,1.39112749447173,True
9,89.44887124791083,89.38753390505371,27.191524662478503,0.7622138631399016,0.10711593300401971,-0.8852440177758302,0.12653508553755474,0.4,-0.4388177341280214,0.06326048767153605,1.3911279466698596,True
0,89.44844836964008,89.38473023358489,27.19147233638176,0.7621376552956199,0.10712471879221269,-0.8851058350317562,0.12642914701085295,0.4,-0.4329020186910268,0.06324003102557173,1.3911285864809375,True
8,89.44935055158557,89.4211884301779,26.67411824536299,0.756747865413345,0.11269794204840138,-0.8583442772488171,0.02532309729217575,1.0,0.4801250048038927,0.015389291204640724,1.4060420855554845,True
6,89.44953841051971,89.42120760446079,26.674593479450113,0.7567394322318695,0.11269967817900414,-0.8583178828036593,0.025274596890581237,1.0,0.4873209643764013,0.015389500771588535,1.4060420978696104,True
4,89.509904160898,89.5760689812073,25.17518340247944,0.7559607370530169,0.12542075099187164,-0.8431829780231617,0.0,0.4,-0.18540379038737692,0.5312979636561966,1.5108258830662618,True
5,89.50990202893436,89.57606862998567,25.175187518722918,0.7559607047300118,0.12542074383120103,-0.8431827028426361,0.0,0.8807490968160996,0.1686080058539517,0.4924997820105288,1.5108258830665284,True
2,89.50984010497719,89.57602155415798,25.17514724014355,0.7559560203558788,0.1254212800316314,-0.8431854789539517,0.0,0.71962466707533,-0.013383133482399112,0.025278455768771288,1.510825883327909,True
7,89.50848925477715,89.57449685139426,25.175097808998796,0.7559632075426833,0.12542126622458794,-0.8432439772263585,0.0,0.6618594548957576,0.8993535055562192,0.0,1.5108259563850206,True
