,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq,accepted
9,76.46281881266174,76.28665818636406,21.76478125370699,0.8748289566208577,0.17443138407183037,-1.6511399218935507,0.8494539123255113,0.8292891034067204,0.767936540071122,0.001838704688234982,1.0166722543961815,True
8,76.46353554380809,76.28566134426599,21.745025552633543,0.8749238944403256,0.1748146892709788,-1.6520505278555726,0.9999112922663718,0.9563889245387512,1.0007270631693352,0.0007319361787432537,1.0166770802126108,True
3,76.53404549392185,76.31842422908332,20.493388909502876,1.0,0.17221676745891573,-0.06607869015468572,0.007678888706733726,1.0,1.0865934509027797,0.002726175704855457,1.0244816111563715,True
1,76.52222051676416,76.25668504450128,20.496891670976737,1.0,0.17227543510698712,-0.16169270131691177,0.0005678330737237273,0.44067395093676753,0.7277591767059456,0.03233546086242413,1.0244833328178249,True
5,76.53255727064683,76.30234479022728,20.47862714075789,1.0,0.17235286846865816,-0.09983885844937286,0.009594699260359635,0.8886472761253131,1.5836924766135891,0.0029903801088935087,1.0244867145551224,True
6,76.4537527607987,76.28294135398772,20.324083142397257,1.0,0.1747353601158638,-0.6080713755979379,0.0,1.0,1.4522877214657595,0.0,1.0254096862276654,True
7,76.4537561647494,76.28294227867543,20.324081525964935,1.0,0.17473535810913843,-0.44554513112822486,0.0,0.8520132648399296,1.0987599917685256,0.16096207496910808,1.0254096862278412,True
2,76.45374768615646,76.28296027291434,20.324059857748512,1.0,0.17473564152373183,-0.41113984176744334,0.0,0.6679571065861053,0.48980041001966135,0.4752843237394857,1.0254096862328037,True
4,76.44499376105624,76.29020268664797,20.318171278929494,1.0,0.17479209966678871,0.1784341217009502,0.0,0.8605779191536662,1.4190481355073175,0.0,1.025410745861171,True
0,76.44129165592415,76.29536619268436,20.347259439421443,1.0,0.17452045730510748,-0.37979955876448196,0.0,0.49483618223427583,0.3505862052963053,0.0,1.0254137283738227,True
