,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,74.46896074784875,74.60660228939793,18.045565389894147,1.0,0.09837502635100288,-0.011932126467050814,0.09983402755835301,1.0,0.02036182777688828,0.04359412540503625,1.1971930644070319
Basinhopping,74.47356717282517,74.60402922097971,18.084791497281447,1.0,0.09792762463728,2.721127797536279,0.12294624252161725,0.6665749304023117,1.2992794161675945,0.06552616864052112,1.1945484122458083
