,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.14217957718255,89.31461877109379,23.53971400917288,1.0,0.06420545888537121,-0.011848750550943256,0.0650793303607853,1.0,-0.0011351802347101007,0.045114417079990615,1.1761019364180212
Basinhopping,89.13141060709606,89.31447663245152,24.792346445942727,0.9286009160077594,0.06220284489516882,-1.0087033205454712,0.11760692796483435,0.4,1.6826396598419782,0.11520860371345543,1.126011716647066
