,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,104.73734246587738,104.50220511020412,27.44790371307811,0.7859277773605329,0.11297029170752113,0.13544385868992964,0.0,0.5506280183481866,-0.015013702459037962,0.0,2.115982824359331
Basinhopping,104.66409193955963,104.44817540915922,29.823761401631835,0.7823136706262884,0.09831884582198476,0.1368327837793779,0.10177780186662277,0.6236606703163927,-0.31734335156823923,0.02874903419077931,1.9406442182629142
