,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,89.40092944900974,89.36212898577142,27.17181972479664,0.760144121328441,0.10828274084300497,-0.8743628532444603,0.10967602236097602,0.4,-0.42666970975980373,0.051991921107758146,1.3850981156278406
Basinhopping,89.40090934327148,89.36132622343398,27.17191589120665,0.7601573763728935,0.10827896892952077,-0.8743645995312841,0.1097283652546057,0.4,-0.42655435118368185,0.05200821148371632,1.3850981054685223
