,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,67.96065628943649,68.05264212484592,20.25421338352056,0.6386987175069887,0.11663600632690499,-0.696296622410017,0.08835513126944426,0.4,-0.1859085046561242,0.04487522540591638,1.0970005321409841
Basinhopping,67.95972306804623,68.0520032530863,20.25742209779892,0.6386045668626626,0.1166227648038176,-0.6962257407476984,0.08836870705251935,0.4,-0.1860385920361979,0.04487967135284259,1.0970004419809116
