,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,42.602466332309675,42.957432540103405,19.716472294059617,1.0,0.009023950019085855,-0.07620829461694763,0.5158585844112447,1.0,-0.020034334613399575,0.850299918228162,6.626073868625979
Basinhopping,42.43105730141055,42.89292713713898,12.833751993339494,0.2,0.05209310781539096,-1.3595775803800894,1.0,0.7526032265938793,1.7319524306101128,0.7716164256108461,4.046397551459941
