,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,73.64508596561745,73.69378314729383,22.15204155233193,0.8917484440043019,0.07322088676170038,-0.3493094901201061,0.15104455425788682,1.0,-0.05318114401747496,0.05179435770438904,1.1356515382205847
Basinhopping,73.65692874074502,73.67939525712336,22.385146118357085,0.8972183571936877,0.07116845539444745,-0.24440975642328566,0.1924019698894668,0.7034181682801229,-0.9226456403195461,0.08004268062090611,1.1345577550367443
