,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,56.43316221901141,56.37513340967187,20.722411167075325,0.5181908214151654,0.0853946883709434,0.5495993079229513,0.08146765778669854,0.4,0.5797756252999017,0.06300885274711168,1.6351923329304765
Basinhopping,56.4329103953467,56.376687083489095,20.724392437410792,0.5182154026011794,0.0853804335552902,0.5495407227690092,0.08147515874891427,0.4,0.5796047156807774,0.06302170258781964,1.6351918389709903
