,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,64.35075421963036,63.34804128589695,21.738128406768073,0.4580742571926008,0.15242224147626518,-0.8740127841110902,0.15118626693197698,0.7699294839734752,0.11624993946255073,0.023852204018984677,1.4192835115090687
Basinhopping,64.35075402454729,63.348042152279625,21.738128308959293,0.45806651319595315,0.15242440876913607,-0.8740126691991377,0.15118289065847135,0.7699298773464845,0.1162499661862606,0.023852112089422707,1.419283509901403
