,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,41.17321736453873,40.40547496814347,19.67741035758259,0.9360950072288595,0.0018675054226264698,-0.003726303114120081,0.49926392485965954,1.0,-0.0009661248561623899,0.95,1.5451610001995373
Basinhopping,41.06228153742679,40.428397707578306,12.545175506479097,0.781402993720264,0.11773376673924164,-0.9601947038532918,0.10876978228896403,0.4,-0.02126426776670461,0.0792062253409581,1.2385458351788217
