,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,43.3255798423155,43.04527701920354,8.279647152628874,0.20651799475054886,0.1166059900783995,1.491970285403241,1.0,1.0,-0.21873629868857097,0.3031411276146771,7.252300441441081
Basinhopping,43.32558446942292,43.04525586141142,8.279586013321484,0.20651991136971815,0.11660653732825323,1.4919705782594488,1.0,1.0,0.5659646812073093,0.30314185791982134,7.252300439455278
