,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,90.37158712587038,88.53422402081718,24.110665094265293,0.9602002758315457,0.1366117221263202,0.34501737319210357,0.0,0.9997549806358119,-0.001093595720045683,0.010626150033599957,1.8921748273609234
Basinhopping,90.36810546654564,88.53325830954813,24.11155487338703,0.9601894444926186,0.13660722826834482,0.3454142413739255,0.0,0.8275207369919672,0.11144339671235087,0.34798431815281783,1.8921746375449968
