,mux,muy,Re,q,I,roll,bulge_scale,bulge_q,bulge_roll,bulge_frac,chisq
Gradient Descent,125.43436249349693,126.76860925716666,31.032005140221514,1.0,0.08957810210188898,0.033263469263379246,0.11007205236024904,1.0,0.009999084147428653,0.03192727895352274,1.2463116956272184
Basinhopping,125.41341852081916,126.76428834220783,34.79349290762531,0.7870099811665999,0.09097455511073332,1.2600336608915534,0.09595046633334159,1.0,-1.2315582114037344,0.024306155763948362,1.2061491933841573
